49	01.01.2005	01:16:09	0.04	22.41
50	01.01.2005	01:16:10	0.04	22.41
51	01.01.2005	01:16:11	0.04	22.41
52	01.01.2005	01:16:12	0.04	22.41
53	01.01.2005	01:16:13	0.05	22.41
54	01.01.2005	01:16:14	0.05	22.41
55	01.01.2005	01:16:15	0.05	22.41
56	01.01.2005	01:16:16	0.05	22.4
57	01.01.2005	01:16:17	0.05	22.4
58	01.01.2005	01:16:18	0.04	22.4
59	01.01.2005	01:16:19	0.04	22.4
60	01.01.2005	01:16:20	0.05	22.4
61	01.01.2005	01:16:21	0.04	22.4
62	01.01.2005	01:16:22	0.04	22.4
63	01.01.2005	01:16:23	0.04	22.4
64	01.01.2005	01:16:24	0.04	22.4
65	01.01.2005	01:16:25	0.04	22.4
66	01.01.2005	01:16:26	0.04	22.4
67	01.01.2005	01:16:27	0.04	22.4
68	01.01.2005	01:16:28	0.04	22.4
69	01.01.2005	01:16:29	0.04	22.4
70	01.01.2005	01:16:30	0.04	22.4
71	01.01.2005	01:16:31	0.04	22.4
72	01.01.2005	01:16:32	0.04	22.4
73	01.01.2005	01:16:33	0.04	22.4
74	01.01.2005	01:16:34	0.04	22.4
75	01.01.2005	01:16:35	0.04	22.4
76	01.01.2005	01:16:36	0.04	22.41
77	01.01.2005	01:16:37	0.04	22.4
78	01.01.2005	01:16:38	0.06	22.39
79	01.01.2005	01:16:39	0.08	22.38
80	01.01.2005	01:16:40	0.08	22.38
81	01.01.2005	01:16:41	0.08	22.38
82	01.01.2005	01:16:42	0.08	22.37
83	01.01.2005	01:16:43	0.08	22.37
84	01.01.2005	01:16:44	0.08	22.37
85	01.01.2005	01:16:45	0.08	22.37
86	01.01.2005	01:16:46	0.1	22.36
87	01.01.2005	01:16:47	0.1	22.37
88	01.01.2005	01:16:48	0.1	22.36
89	01.01.2005	01:16:49	0.09	22.36
90	01.01.2005	01:16:50	0.09	22.36
91	01.01.2005	01:16:51	0.09	22.36
92	01.01.2005	01:16:52	0.09	22.35
93	01.01.2005	01:16:53	0.1	22.35
94	01.01.2005	01:16:54	0.1	22.35
95	01.01.2005	01:16:55	0.1	22.35
96	01.01.2005	01:16:56	0.1	22.35
97	01.01.2005	01:16:57	0.09	22.35
98	01.01.2005	01:16:58	0.08	22.36
99	01.01.2005	01:16:59	0.07	22.36
100	01.01.2005	01:17:00	0.07	22.36
101	01.01.2005	01:17:01	0.08	22.35
102	01.01.2005	01:17:02	0.09	22.35
103	01.01.2005	01:17:03	0.08	22.36
104	01.01.2005	01:17:04	0.08	22.35
105	01.01.2005	01:17:05	0.1	22.35
106	01.01.2005	01:17:06	0.11	22.34
107	01.01.2005	01:17:07	0.11	22.35
108	01.01.2005	01:17:08	0.09	22.34
109	01.01.2005	01:17:09	0.09	22.34
110	01.01.2005	01:17:10	0.1	22.34
111	01.01.2005	01:17:11	0.1	22.34
112	01.01.2005	01:17:12	0.1	22.34
113	01.01.2005	01:17:13	0.1	22.34
114	01.01.2005	01:17:14	0.1	22.34
115	01.01.2005	01:17:15	0.1	22.34
116	01.01.2005	01:17:16	0.08	22.34
117	01.01.2005	01:17:17	0.08	22.34
118	01.01.2005	01:17:18	0.09	22.34
119	01.01.2005	01:17:19	0.08	22.34
120	01.01.2005	01:17:20	0.08	22.34
121	01.01.2005	01:17:21	0.07	22.34
122	01.01.2005	01:17:22	0.06	22.35
123	01.01.2005	01:17:23	0.07	22.35
124	01.01.2005	01:17:24	0.07	22.35
125	01.01.2005	01:17:25	0.07	22.35
126	01.01.2005	01:17:26	0.05	22.35
127	01.01.2005	01:17:27	0.05	22.36
128	01.01.2005	01:17:28	0.05	22.36
129	01.01.2005	01:17:29	0.05	22.36
130	01.01.2005	01:17:30	0.05	22.36
131	01.01.2005	01:17:31	0.05	22.36
132	01.01.2005	01:17:32	0.05	22.37
133	01.01.2005	01:17:33	0.04	22.37
134	01.01.2005	01:17:34	0.04	22.37
135	01.01.2005	01:17:35	0.04	22.37
136	01.01.2005	01:17:36	0.05	22.37
137	01.01.2005	01:17:37	0.05	22.36
138	01.01.2005	01:17:38	0.05	22.36
139	01.01.2005	01:17:39	0.06	22.36
140	01.01.2005	01:17:40	0.06	22.36
141	01.01.2005	01:17:41	0.06	22.35
142	01.01.2005	01:17:42	0.06	22.36
143	01.01.2005	01:17:43	0.05	22.36
144	01.01.2005	01:17:44	0.04	22.37
145	01.01.2005	01:17:45	0.04	22.37
146	01.01.2005	01:17:46	0.04	22.37
147	01.01.2005	01:17:47	0.04	22.37
148	01.01.2005	01:17:48	0.05	22.37
149	01.01.2005	01:17:49	0.05	22.37
150	01.01.2005	01:17:50	0.05	22.37
151	01.01.2005	01:17:51	0.05	22.37
152	01.01.2005	01:17:52	0.05	22.37
153	01.01.2005	01:17:53	0.05	22.37
154	01.01.2005	01:17:54	0.05	22.37
155	01.01.2005	01:17:55	0.05	22.37
156	01.01.2005	01:17:56	0.05	22.37
157	01.01.2005	01:17:57	0.06	22.36
158	01.01.2005	01:17:58	0.06	22.36
159	01.01.2005	01:17:59	0.06	22.36
160	01.01.2005	01:18:00	0.05	22.37
161	01.01.2005	01:18:01	0.05	22.36
162	01.01.2005	01:18:02	0.05	22.36
163	01.01.2005	01:18:03	0.08	22.35
164	01.01.2005	01:18:04	0.09	22.34
165	01.01.2005	01:18:05	0.11	22.33
166	01.01.2005	01:18:06	0.11	22.33
167	01.01.2005	01:18:07	0.1	22.33
168	01.01.2005	01:18:08	0.09	22.33
169	01.01.2005	01:18:09	0.09	22.33
170	01.01.2005	01:18:10	0.09	22.33
171	01.01.2005	01:18:11	0.09	22.33
172	01.01.2005	01:18:12	0.08	22.33
173	01.01.2005	01:18:13	0.08	22.33
174	01.01.2005	01:18:14	0.08	22.34
175	01.01.2005	01:18:15	0.06	22.34
176	01.01.2005	01:18:16	0.06	22.34
177	01.01.2005	01:18:17	0.07	22.34
178	01.01.2005	01:18:18	0.07	22.34
179	01.01.2005	01:18:19	0.07	22.34
180	01.01.2005	01:18:20	0.07	22.34
181	01.01.2005	01:18:21	0.07	22.34
182	01.01.2005	01:18:22	0.07	22.33
183	01.01.2005	01:18:23	0.08	22.33
184	01.01.2005	01:18:24	0.08	22.33
185	01.01.2005	01:18:25	0.08	22.33
186	01.01.2005	01:18:26	0.08	22.33
187	01.01.2005	01:18:27	0.08	22.33
188	01.01.2005	01:18:28	0.09	22.32
189	01.01.2005	01:18:29	0.1	22.32
190	01.01.2005	01:18:30	0.1	22.32
191	01.01.2005	01:18:31	0.1	22.31
192	01.01.2005	01:18:32	0.1	22.32
193	01.01.2005	01:18:33	0.1	22.32
194	01.01.2005	01:18:34	0.09	22.32
195	01.01.2005	01:18:35	0.09	22.32
196	01.01.2005	01:18:36	0.07	22.33
197	01.01.2005	01:18:37	0.06	22.33
198	01.01.2005	01:18:38	0.06	22.33
199	01.01.2005	01:18:39	0.06	22.33
200	01.01.2005	01:18:40	0.06	22.33
201	01.01.2005	01:18:41	0.06	22.33
202	01.01.2005	01:18:42	0.05	22.34
203	01.01.2005	01:18:43	0.05	22.34
204	01.01.2005	01:18:44	0.05	22.34
205	01.01.2005	01:18:45	0.04	22.35
206	01.01.2005	01:18:46	0.04	22.35
207	01.01.2005	01:18:47	0.04	22.35
208	01.01.2005	01:18:48	0.04	22.35
209	01.01.2005	01:18:49	0.04	22.35
210	01.01.2005	01:18:50	0.04	22.35
211	01.01.2005	01:18:51	0.05	22.35
212	01.01.2005	01:18:52	0.06	22.34
213	01.01.2005	01:18:53	0.06	22.34
214	01.01.2005	01:18:54	0.06	22.34
215	01.01.2005	01:18:55	0.06	22.34
216	01.01.2005	01:18:56	0.06	22.33
217	01.01.2005	01:18:57	0.08	22.33
218	01.01.2005	01:18:58	0.09	22.32
219	01.01.2005	01:18:59	0.11	22.31
220	01.01.2005	01:19:00	0.11	22.31
221	01.01.2005	01:19:01	0.1	22.32
222	01.01.2005	01:19:02	0.1	22.32
223	01.01.2005	01:19:03	0.09	22.32
224	01.01.2005	01:19:04	0.09	22.31
225	01.01.2005	01:19:05	0.12	22.3
226	01.01.2005	01:19:06	0.12	22.3
227	01.01.2005	01:19:07	0.12	22.3
228	01.01.2005	01:19:08	0.1	22.31
229	01.01.2005	01:19:09	0.09	22.31
230	01.01.2005	01:19:10	0.1	22.31
231	01.01.2005	01:19:11	0.09	22.31
232	01.01.2005	01:19:12	0.08	22.31
233	01.01.2005	01:19:13	0.08	22.31
234	01.01.2005	01:19:14	0.08	22.31
235	01.01.2005	01:19:15	0.09	22.31
236	01.01.2005	01:19:16	0.09	22.31
237	01.01.2005	01:19:17	0.09	22.31
238	01.01.2005	01:19:18	0.1	22.31
239	01.01.2005	01:19:19	0.1	22.31
240	01.01.2005	01:19:20	0.09	22.31
241	01.01.2005	01:19:21	0.08	22.31
242	01.01.2005	01:19:22	0.06	22.32
243	01.01.2005	01:19:23	0.04	22.33
244	01.01.2005	01:19:24	0.04	22.33
245	01.01.2005	01:19:25	0.06	22.31
246	01.01.2005	01:19:26	0.09	22.31
247	01.01.2005	01:19:27	0.09	22.31
248	01.01.2005	01:19:28	0.09	22.3
249	01.01.2005	01:19:29	0.1	22.3
250	01.01.2005	01:19:30	0.1	22.3
251	01.01.2005	01:19:31	0.09	22.3
252	01.01.2005	01:19:32	0.1	22.3
253	01.01.2005	01:19:33	0.08	22.3
254	01.01.2005	01:19:34	0.08	22.3
255	01.01.2005	01:19:35	0.08	22.31
256	01.01.2005	01:19:36	0.07	22.31
257	01.01.2005	01:19:37	0.07	22.31
258	01.01.2005	01:19:38	0.08	22.3
259	01.01.2005	01:19:39	0.1	22.29
260	01.01.2005	01:19:40	0.1	22.29
261	01.01.2005	01:19:41	0.09	22.29
262	01.01.2005	01:19:42	0.09	22.29
263	01.01.2005	01:19:43	0.09	22.29
264	01.01.2005	01:19:44	0.09	22.29
265	01.01.2005	01:19:45	0.07	22.29
266	01.01.2005	01:19:46	0.07	22.29
267	01.01.2005	01:19:47	0.09	22.29
268	01.01.2005	01:19:48	0.09	22.3
269	01.01.2005	01:19:49	0.08	22.3
270	01.01.2005	01:19:50	0.08	22.3
271	01.01.2005	01:19:51	0.08	22.3
272	01.01.2005	01:19:52	0.08	22.3
273	01.01.2005	01:19:53	0.08	22.29
274	01.01.2005	01:19:54	0.08	22.3
275	01.01.2005	01:19:55	0.07	22.3
276	01.01.2005	01:19:56	0.07	22.3
277	01.01.2005	01:19:57	0.07	22.3
278	01.01.2005	01:19:58	0.07	22.3
279	01.01.2005	01:19:59	0.06	22.31
280	01.01.2005	01:20:00	0.06	22.3
281	01.01.2005	01:20:01	0.07	22.3
282	01.01.2005	01:20:02	0.07	22.3
283	01.01.2005	01:20:03	0.07	22.3
284	01.01.2005	01:20:04	0.08	22.3
285	01.01.2005	01:20:05	0.08	22.29
286	01.01.2005	01:20:06	0.08	22.3
287	01.01.2005	01:20:07	0.08	22.3
288	01.01.2005	01:20:08	0.08	22.3
289	01.01.2005	01:20:09	0.07	22.3
290	01.01.2005	01:20:10	0.07	22.31
291	01.01.2005	01:20:11	0.06	22.32
292	01.01.2005	01:20:12	0.04	22.32
293	01.01.2005	01:20:13	0.04	22.32
294	01.01.2005	01:20:14	0.05	22.32
295	01.01.2005	01:20:15	0.05	22.32
296	01.01.2005	01:20:16	0.05	22.31
297	01.01.2005	01:20:17	0.05	22.31
298	01.01.2005	01:20:18	0.05	22.31
299	01.01.2005	01:20:19	0.04	22.32
300	01.01.2005	01:20:20	0.04	22.32
301	01.01.2005	01:20:21	0.05	22.32
302	01.01.2005	01:20:22	0.05	22.32
303	01.01.2005	01:20:23	0.05	22.32
304	01.01.2005	01:20:24	0.05	22.31
305	01.01.2005	01:20:25	0.06	22.31
306	01.01.2005	01:20:26	0.06	22.31
307	01.01.2005	01:20:27	0.09	22.3
308	01.01.2005	01:20:28	0.09	22.3
309	01.01.2005	01:20:29	0.08	22.3
310	01.01.2005	01:20:30	0.08	22.29
311	01.01.2005	01:20:31	0.08	22.29
312	01.01.2005	01:20:32	0.08	22.29
313	01.01.2005	01:20:33	0.07	22.3
314	01.01.2005	01:20:34	0.07	22.29
315	01.01.2005	01:20:35	0.08	22.29
316	01.01.2005	01:20:36	0.07	22.3
317	01.01.2005	01:20:37	0.07	22.3
318	01.01.2005	01:20:38	0.07	22.3
319	01.01.2005	01:20:39	0.08	22.29
320	01.01.2005	01:20:40	0.08	22.29
321	01.01.2005	01:20:41	0.07	22.3
322	01.01.2005	01:20:42	0.07	22.29
323	01.01.2005	01:20:43	0.08	22.29
324	01.01.2005	01:20:44	0.09	22.28
325	01.01.2005	01:20:45	0.09	22.28
326	01.01.2005	01:20:46	0.09	22.28
327	01.01.2005	01:20:47	0.08	22.28
328	01.01.2005	01:20:48	0.08	22.28
329	01.01.2005	01:20:49	0.07	22.29
330	01.01.2005	01:20:50	0.07	22.29
331	01.01.2005	01:20:51	0.08	22.29
332	01.01.2005	01:20:52	0.1	22.28
333	01.01.2005	01:20:53	0.1	22.28
334	01.01.2005	01:20:54	0.09	22.28
335	01.01.2005	01:20:55	0.09	22.28
336	01.01.2005	01:20:56	0.1	22.27
337	01.01.2005	01:20:57	0.1	22.27
338	01.01.2005	01:20:58	0.09	22.27
339	01.01.2005	01:20:59	0.09	22.27
340	01.01.2005	01:21:00	0.07	22.28
341	01.01.2005	01:21:01	0.07	22.28
342	01.01.2005	01:21:02	0.08	22.27
343	01.01.2005	01:21:03	0.08	22.27
344	01.01.2005	01:21:04	0.08	22.27
345	01.01.2005	01:21:05	0.08	22.28
346	01.01.2005	01:21:06	0.09	22.27
347	01.01.2005	01:21:07	0.11	22.26
348	01.01.2005	01:21:08	0.11	22.27
349	01.01.2005	01:21:09	0.1	22.27
350	01.01.2005	01:21:10	0.09	22.27
351	01.01.2005	01:21:11	0.07	22.28
352	01.01.2005	01:21:12	0.06	22.28
353	01.01.2005	01:21:13	0.06	22.28
354	01.01.2005	01:21:14	0.07	22.28
355	01.01.2005	01:21:15	0.07	22.28
356	01.01.2005	01:21:16	0.05	22.29
357	01.01.2005	01:21:17	0.04	22.29
358	01.01.2005	01:21:18	0.05	22.29
359	01.01.2005	01:21:19	0.06	22.29
360	01.01.2005	01:21:20	0.08	22.28
361	01.01.2005	01:21:21	0.08	22.28
362	01.01.2005	01:21:22	0.07	22.28
363	01.01.2005	01:21:23	0.06	22.29
364	01.01.2005	01:21:24	0.06	22.28
365	01.01.2005	01:21:25	0.07	22.28
366	01.01.2005	01:21:26	0.07	22.28
367	01.01.2005	01:21:27	0.07	22.28
368	01.01.2005	01:21:28	0.07	22.28
369	01.01.2005	01:21:29	0.08	22.27
370	01.01.2005	01:21:30	0.08	22.28
371	01.01.2005	01:21:31	0.07	22.28
372	01.01.2005	01:21:32	0.07	22.27
373	01.01.2005	01:21:33	0.08	22.27
374	01.01.2005	01:21:34	0.08	22.27
375	01.01.2005	01:21:35	0.1	22.26
376	01.01.2005	01:21:36	0.1	22.26
377	01.01.2005	01:21:37	0.09	22.26
378	01.01.2005	01:21:38	0.08	22.26
379	01.01.2005	01:21:39	0.08	22.26
380	01.01.2005	01:21:40	0.09	22.26
381	01.01.2005	01:21:41	0.12	22.25
382	01.01.2005	01:21:42	0.12	22.25
383	01.01.2005	01:21:43	0.09	22.25
384	01.01.2005	01:21:44	0.09	22.26
385	01.01.2005	01:21:45	0.08	22.26
386	01.01.2005	01:21:46	0.09	22.26
387	01.01.2005	01:21:47	0.1	22.26
388	01.01.2005	01:21:48	0.09	22.26
389	01.01.2005	01:21:49	0.08	22.26
390	01.01.2005	01:21:50	0.08	22.26
391	01.01.2005	01:21:51	0.07	22.26
392	01.01.2005	01:21:52	0.07	22.26
393	01.01.2005	01:21:53	0.07	22.26
394	01.01.2005	01:21:54	0.07	22.26
395	01.01.2005	01:21:55	0.07	22.25
396	01.01.2005	01:21:56	0.08	22.25
397	01.01.2005	01:21:57	0.08	22.25
398	01.01.2005	01:21:58	0.08	22.26
399	01.01.2005	01:21:59	0.08	22.26
400	01.01.2005	01:22:00	0.08	22.26
401	01.01.2005	01:22:01	0.08	22.26
402	01.01.2005	01:22:02	0.09	22.25
403	01.01.2005	01:22:03	0.08	22.25
404	01.01.2005	01:22:04	0.08	22.25
405	01.01.2005	01:22:05	0.08	22.25
406	01.01.2005	01:22:06	0.09	22.25
407	01.01.2005	01:22:07	0.09	22.24
408	01.01.2005	01:22:08	0.11	22.24
409	01.01.2005	01:22:09	0.12	22.23
410	01.01.2005	01:22:10	0.12	22.23
411	01.01.2005	01:22:11	0.1	22.24
412	01.01.2005	01:22:12	0.07	22.25
413	01.01.2005	01:22:13	0.07	22.25
414	01.01.2005	01:22:14	0.07	22.25
415	01.01.2005	01:22:15	0.07	22.25
416	01.01.2005	01:22:16	0.07	22.25
417	01.01.2005	01:22:17	0.07	22.25
418	01.01.2005	01:22:18	0.07	22.25
419	01.01.2005	01:22:19	0.07	22.25
420	01.01.2005	01:22:20	0.06	22.25
421	01.01.2005	01:22:21	0.07	22.25
422	01.01.2005	01:22:22	0.08	22.25
423	01.01.2005	01:22:23	0.09	22.24
424	01.01.2005	01:22:24	0.08	22.25
425	01.01.2005	01:22:25	0.07	22.25
426	01.01.2005	01:22:26	0.07	22.25
427	01.01.2005	01:22:27	0.06	22.25
428	01.01.2005	01:22:28	0.07	22.25
429	01.01.2005	01:22:29	0.08	22.24
430	01.01.2005	01:22:30	0.08	22.24
431	01.01.2005	01:22:31	0.08	22.24
432	01.01.2005	01:22:32	0.09	22.24
433	01.01.2005	01:22:33	0.1	22.24
434	01.01.2005	01:22:34	0.09	22.24
435	01.01.2005	01:22:35	0.08	22.24
436	01.01.2005	01:22:36	0.08	22.24
437	01.01.2005	01:22:37	0.08	22.25
438	01.01.2005	01:22:38	0.07	22.25
439	01.01.2005	01:22:39	0.07	22.25
440	01.01.2005	01:22:40	0.07	22.25
441	01.01.2005	01:22:41	0.07	22.25
442	01.01.2005	01:22:42	0.07	22.25
443	01.01.2005	01:22:43	0.08	22.25
444	01.01.2005	01:22:44	0.08	22.25
445	01.01.2005	01:22:45	0.09	22.24
446	01.01.2005	01:22:46	0.09	22.24
447	01.01.2005	01:22:47	0.1	22.23
448	01.01.2005	01:22:48	0.1	22.24
449	01.01.2005	01:22:49	0.1	22.23
450	01.01.2005	01:22:50	0.1	22.23
451	01.01.2005	01:22:51	0.1	22.23
452	01.01.2005	01:22:52	0.09	22.23
453	01.01.2005	01:22:53	0.08	22.24
454	01.01.2005	01:22:54	0.08	22.23
455	01.01.2005	01:22:55	0.09	22.23
456	01.01.2005	01:22:56	0.09	22.23
457	01.01.2005	01:22:57	0.09	22.23
458	01.01.2005	01:22:58	0.07	22.24
459	01.01.2005	01:22:59	0.07	22.24
460	01.01.2005	01:23:00	0.08	22.24
461	01.01.2005	01:23:01	0.08	22.24
462	01.01.2005	01:23:02	0.08	22.23
463	01.01.2005	01:23:03	0.09	22.23
464	01.01.2005	01:23:04	0.1	22.22
465	01.01.2005	01:23:05	0.1	22.23
466	01.01.2005	01:23:06	0.1	22.22
467	01.01.2005	01:23:07	0.11	22.22
468	01.01.2005	01:23:08	0.11	22.22
469	01.01.2005	01:23:09	0.08	22.23
470	01.01.2005	01:23:10	0.06	22.23
471	01.01.2005	01:23:11	0.06	22.24
472	01.01.2005	01:23:12	0.06	22.24
473	01.01.2005	01:23:13	0.05	22.24
474	01.01.2005	01:23:14	0.05	22.24
475	01.01.2005	01:23:15	0.05	22.24
476	01.01.2005	01:23:16	0.05	22.24
477	01.01.2005	01:23:17	0.06	22.24
478	01.01.2005	01:23:18	0.07	22.23
479	01.01.2005	01:23:19	0.08	22.23
480	01.01.2005	01:23:20	0.09	22.23
481	01.01.2005	01:23:21	0.1	22.22
482	01.01.2005	01:23:22	0.1	22.22
483	01.01.2005	01:23:23	0.09	22.23
484	01.01.2005	01:23:24	0.07	22.24
485	01.01.2005	01:23:25	0.06	22.24
486	01.01.2005	01:23:26	0.06	22.24
487	01.01.2005	01:23:27	0.05	22.24
488	01.01.2005	01:23:28	0.05	22.24
489	01.01.2005	01:23:29	0.06	22.24
490	01.01.2005	01:23:30	0.07	22.24
491	01.01.2005	01:23:31	0.07	22.24
492	01.01.2005	01:23:32	0.07	22.24
493	01.01.2005	01:23:33	0.08	22.23
494	01.01.2005	01:23:34	0.09	22.23
495	01.01.2005	01:23:35	0.09	22.23
496	01.01.2005	01:23:36	0.08	22.23
497	01.01.2005	01:23:37	0.07	22.24
498	01.01.2005	01:23:38	0.06	22.24
499	01.01.2005	01:23:39	0.06	22.23
500	01.01.2005	01:23:40	0.08	22.23
501	01.01.2005	01:23:41	0.08	22.23
502	01.01.2005	01:23:42	0.07	22.23
503	01.01.2005	01:23:43	0.06	22.24
504	01.01.2005	01:23:44	0.05	22.24
505	01.01.2005	01:23:45	0.04	22.24
506	01.01.2005	01:23:46	0.04	22.24
507	01.01.2005	01:23:47	0.05	22.25
508	01.01.2005	01:23:48	0.05	22.25
509	01.01.2005	01:23:49	0.05	22.25
510	01.01.2005	01:23:50	0.05	22.25
511	01.01.2005	01:23:51	0.05	22.25
512	01.01.2005	01:23:52	0.05	22.25
513	01.01.2005	01:23:53	0.04	22.25
514	01.01.2005	01:23:54	0.04	22.25
515	01.01.2005	01:23:55	0.05	22.25
516	01.01.2005	01:23:56	0.05	22.25
517	01.01.2005	01:23:57	0.05	22.26
518	01.01.2005	01:23:58	0.05	22.24
519	01.01.2005	01:23:59	0.09	22.24
520	01.01.2005	01:24:00	0.09	22.24
521	01.01.2005	01:24:01	0.09	22.23
522	01.01.2005	01:24:02	0.09	22.23
523	01.01.2005	01:24:03	0.08	22.23
524	01.01.2005	01:24:04	0.08	22.23
525	01.01.2005	01:24:05	0.08	22.23
526	01.01.2005	01:24:06	0.08	22.23
527	01.01.2005	01:24:07	0.09	22.22
528	01.01.2005	01:24:08	0.1	22.22
529	01.01.2005	01:24:09	0.1	22.22
530	01.01.2005	01:24:10	0.1	22.22
531	01.01.2005	01:24:11	0.08	22.22
532	01.01.2005	01:24:12	0.08	22.22
533	01.01.2005	01:24:13	0.08	22.22
534	01.01.2005	01:24:14	0.08	22.23
535	01.01.2005	01:24:15	0.08	22.22
536	01.01.2005	01:24:16	0.09	22.22
537	01.01.2005	01:24:17	0.09	22.22
538	01.01.2005	01:24:18	0.08	22.22
539	01.01.2005	01:24:19	0.08	22.22
540	01.01.2005	01:24:20	0.07	22.22
541	01.01.2005	01:24:21	0.08	22.22
542	01.01.2005	01:24:22	0.08	22.24
543	01.01.2005	01:24:23	0.06	22.24
544	01.01.2005	01:24:24	0.07	22.24
545	01.01.2005	01:24:25	0.07	22.24
546	01.01.2005	01:24:26	0.06	22.25
547	01.01.2005	01:24:27	0.06	22.25
548	01.01.2005	01:24:28	0.06	22.24
549	01.01.2005	01:24:29	0.07	22.24
550	01.01.2005	01:24:30	0.08	22.23
551	01.01.2005	01:24:31	0.08	22.23
552	01.01.2005	01:24:32	0.08	22.23
553	01.01.2005	01:24:33	0.07	22.23
554	01.01.2005	01:24:34	0.07	22.23
555	01.01.2005	01:24:35	0.08	22.22
556	01.01.2005	01:24:36	0.11	22.22
557	01.01.2005	01:24:37	0.11	22.21
558	01.01.2005	01:24:38	0.1	22.21
559	01.01.2005	01:24:39	0.09	22.21
560	01.01.2005	01:24:40	0.08	22.21
561	01.01.2005	01:24:41	0.08	22.22
562	01.01.2005	01:24:42	0.08	22.22
563	01.01.2005	01:24:43	0.07	22.22
564	01.01.2005	01:24:44	0.07	22.22
565	01.01.2005	01:24:45	0.08	22.21
566	01.01.2005	01:24:46	0.09	22.21
567	01.01.2005	01:24:47	0.09	22.21
568	01.01.2005	01:24:48	0.09	22.21
569	01.01.2005	01:24:49	0.1	22.21
570	01.01.2005	01:24:50	0.1	22.21
571	01.01.2005	01:24:51	0.08	22.21
572	01.01.2005	01:24:52	0.07	22.21
573	01.01.2005	01:24:53	0.07	22.22
574	01.01.2005	01:24:54	0.08	22.22
575	01.01.2005	01:24:55	0.08	22.22
576	01.01.2005	01:24:56	0.08	22.21
577	01.01.2005	01:24:57	0.09	22.21
578	01.01.2005	01:24:58	0.09	22.21
579	01.01.2005	01:24:59	0.08	22.22
580	01.01.2005	01:25:00	0.07	22.22
581	01.01.2005	01:25:01	0.07	22.22
582	01.01.2005	01:25:02	0.07	22.22
583	01.01.2005	01:25:03	0.07	22.22
584	01.01.2005	01:25:04	0.07	22.22
585	01.01.2005	01:25:05	0.06	22.22
586	01.01.2005	01:25:06	0.04	22.24
587	01.01.2005	01:25:07	0.02	22.26
588	01.01.2005	01:25:08	0.02	22.28
589	01.01.2005	01:25:09	0.05	22.26
590	01.01.2005	01:25:10	0.05	22.26
591	01.01.2005	01:25:11	0.05	22.25
592	01.01.2005	01:25:12	0.05	22.24
593	01.01.2005	01:25:13	0.06	22.24
594	01.01.2005	01:25:14	0.06	22.23
595	01.01.2005	01:25:15	0.06	22.23
596	01.01.2005	01:25:16	0.07	22.22
597	01.01.2005	01:25:17	0.07	22.22
598	01.01.2005	01:25:18	0.1	22.21
599	01.01.2005	01:25:19	0.1	22.21
600	01.01.2005	01:25:20	0.11	22.2
1	01.01.2005	01:25:51	0.06	22.24
2	01.01.2005	01:25:52	0.06	22.24
3	01.01.2005	01:25:53	0.08	22.23
4	01.01.2005	01:25:54	0.08	22.24
5	01.01.2005	01:25:55	0.06	22.24
6	01.01.2005	01:25:56	0.06	22.24
7	01.01.2005	01:25:57	0.05	22.24
8	01.01.2005	01:25:58	0.05	22.25
