59	28.07.2010	14:20:48	0.07	21.79
60	28.07.2010	14:20:49	0.07	21.79
61	28.07.2010	14:20:50	0.07	21.79
62	28.07.2010	14:20:51	0.07	21.79
63	28.07.2010	14:20:52	0.07	21.79
64	28.07.2010	14:20:53	0.06	21.8
65	28.07.2010	14:20:54	0.04	21.84
66	28.07.2010	14:20:55	0.03	21.83
67	28.07.2010	14:20:56	0.04	21.82
68	28.07.2010	14:20:57	0.08	21.79
69	28.07.2010	14:20:58	0.11	21.78
70	28.07.2010	14:20:59	0.11	21.77
71	28.07.2010	14:21:00	0.12	21.76
72	28.07.2010	14:21:01	0.12	21.76
73	28.07.2010	14:21:02	0.12	21.75
74	28.07.2010	14:21:03	0.12	21.76
75	28.07.2010	14:21:04	0.12	21.75
76	28.07.2010	14:21:05	0.13	21.75
77	28.07.2010	14:21:06	0.11	21.76
78	28.07.2010	14:21:07	0.08	21.77
79	28.07.2010	14:21:08	0.06	21.78
80	28.07.2010	14:21:09	0.05	21.78
81	28.07.2010	14:21:10	0.05	21.79
82	28.07.2010	14:21:11	0.05	21.79
83	28.07.2010	14:21:12	0.05	21.79
84	28.07.2010	14:21:13	0.05	21.79
85	28.07.2010	14:21:14	0.05	21.8
86	28.07.2010	14:21:15	0.05	21.79
87	28.07.2010	14:21:16	0.1	21.76
88	28.07.2010	14:21:17	0.1	21.77
89	28.07.2010	14:21:18	0.05	21.79
90	28.07.2010	14:21:19	0.04	21.8
91	28.07.2010	14:21:20	0.05	21.79
92	28.07.2010	14:21:21	0.05	21.8
93	28.07.2010	14:21:22	0.05	21.79
94	28.07.2010	14:21:23	0.07	21.79
95	28.07.2010	14:21:24	0.07	21.79
96	28.07.2010	14:21:25	0.05	21.79
97	28.07.2010	14:21:26	0.05	21.79
98	28.07.2010	14:21:27	0.05	21.8
99	28.07.2010	14:21:28	0.05	21.8
100	28.07.2010	14:21:29	0.06	21.79
101	28.07.2010	14:21:30	0.06	21.79
102	28.07.2010	14:21:31	0.08	21.78
103	28.07.2010	14:21:32	0.08	21.78
104	28.07.2010	14:21:33	0.08	21.77
105	28.07.2010	14:21:34	0.07	21.78
106	28.07.2010	14:21:35	0.07	21.78
107	28.07.2010	14:21:36	0.07	21.78
108	28.07.2010	14:21:37	0.06	21.78
109	28.07.2010	14:21:38	0.06	21.79
110	28.07.2010	14:21:39	0.09	21.78
111	28.07.2010	14:21:40	0.09	21.78
112	28.07.2010	14:21:41	0.07	21.78
113	28.07.2010	14:21:42	0.07	21.78
114	28.07.2010	14:21:43	0.07	21.77
115	28.07.2010	14:21:44	0.07	21.78
116	28.07.2010	14:21:45	0.06	21.77
117	28.07.2010	14:21:46	0.07	21.77
118	28.07.2010	14:21:47	0.07	21.78
119	28.07.2010	14:21:48	0.06	21.77
120	28.07.2010	14:21:49	0.06	21.78
121	28.07.2010	14:21:50	0.05	21.78
122	28.07.2010	14:21:51	0.05	21.78
123	28.07.2010	14:21:52	0.05	21.78
124	28.07.2010	14:21:53	0.05	21.78
125	28.07.2010	14:21:54	0.05	21.78
126	28.07.2010	14:21:55	0.06	21.78
127	28.07.2010	14:21:56	0.06	21.78
128	28.07.2010	14:21:57	0.06	21.78
129	28.07.2010	14:21:58	0.06	21.78
130	28.07.2010	14:21:59	0.06	21.78
131	28.07.2010	14:22:00	0.06	21.78
132	28.07.2010	14:22:01	0.06	21.78
133	28.07.2010	14:22:02	0.06	21.78
134	28.07.2010	14:22:03	0.06	21.78
135	28.07.2010	14:22:04	0.06	21.78
136	28.07.2010	14:22:05	0.05	21.78
137	28.07.2010	14:22:06	0.05	21.78
138	28.07.2010	14:22:07	0.06	21.78
139	28.07.2010	14:22:08	0.06	21.78
140	28.07.2010	14:22:09	0.06	21.78
141	28.07.2010	14:22:10	0.06	21.78
142	28.07.2010	14:22:11	0.06	21.78
143	28.07.2010	14:22:12	0.06	21.78
144	28.07.2010	14:22:13	0.06	21.78
145	28.07.2010	14:22:14	0.05	21.78
146	28.07.2010	14:22:15	0.05	21.78
147	28.07.2010	14:22:16	0.03	21.82
148	28.07.2010	14:22:17	0.03	21.81
149	28.07.2010	14:22:18	0.04	21.8
150	28.07.2010	14:22:19	0.05	21.8
151	28.07.2010	14:22:20	0.06	21.79
152	28.07.2010	14:22:21	0.06	21.78
153	28.07.2010	14:22:22	0.07	21.78
154	28.07.2010	14:22:23	0.07	21.78
155	28.07.2010	14:22:24	0.07	21.78
156	28.07.2010	14:22:25	0.07	21.78
157	28.07.2010	14:22:26	0.07	21.78
158	28.07.2010	14:22:27	0.07	21.78
159	28.07.2010	14:22:28	0.06	21.78
160	28.07.2010	14:22:29	0.06	21.78
161	28.07.2010	14:22:30	0.05	21.78
162	28.07.2010	14:22:31	0.04	21.8
163	28.07.2010	14:22:32	0.04	21.82
164	28.07.2010	14:22:33	0.04	21.79
165	28.07.2010	14:22:34	0.1	21.77
166	28.07.2010	14:22:35	0.1	21.79
167	28.07.2010	14:22:36	0.09	21.77
168	28.07.2010	14:22:37	0.08	21.77
169	28.07.2010	14:22:38	0.08	21.77
170	28.07.2010	14:22:39	0.09	21.76
171	28.07.2010	14:22:40	0.11	21.74
172	28.07.2010	14:22:41	0.11	21.74
173	28.07.2010	14:22:42	0.07	21.75
174	28.07.2010	14:22:43	0.06	21.76
175	28.07.2010	14:22:44	0.06	21.76
176	28.07.2010	14:22:45	0.05	21.77
177	28.07.2010	14:22:46	0.05	21.77
178	28.07.2010	14:22:47	0.06	21.77
179	28.07.2010	14:22:48	0.07	21.76
180	28.07.2010	14:22:49	0.09	21.76
181	28.07.2010	14:22:50	0.09	21.76
182	28.07.2010	14:22:51	0.08	21.76
183	28.07.2010	14:22:52	0.07	21.76
184	28.07.2010	14:22:53	0.07	21.76
185	28.07.2010	14:22:54	0.08	21.75
186	28.07.2010	14:22:55	0.09	21.74
187	28.07.2010	14:22:56	0.09	21.78
188	28.07.2010	14:22:57	0.09	21.76
189	28.07.2010	14:22:58	0.1	21.74
190	28.07.2010	14:22:59	0.1	21.74
191	28.07.2010	14:23:00	0.08	21.75
192	28.07.2010	14:23:01	0.05	21.79
193	28.07.2010	14:23:02	0.07	21.77
194	28.07.2010	14:23:03	0.09	21.74
195	28.07.2010	14:23:04	0.12	21.73
196	28.07.2010	14:23:05	0.11	21.73
197	28.07.2010	14:23:06	0.11	21.72
198	28.07.2010	14:23:07	0.1	21.72
199	28.07.2010	14:23:08	0.1	21.73
200	28.07.2010	14:23:09	0.07	21.74
201	28.07.2010	14:23:10	0.06	21.74
202	28.07.2010	14:23:11	0.06	21.74
203	28.07.2010	14:23:12	0.06	21.75
204	28.07.2010	14:23:13	0.06	21.75
205	28.07.2010	14:23:14	0.06	21.75
206	28.07.2010	14:23:15	0.07	21.74
207	28.07.2010	14:23:16	0.07	21.74
208	28.07.2010	14:23:17	0.07	21.74
209	28.07.2010	14:23:18	0.09	21.72
210	28.07.2010	14:23:19	0.09	21.74
211	28.07.2010	14:23:20	0.05	21.74
212	28.07.2010	14:23:21	0.05	21.75
213	28.07.2010	14:23:22	0.06	21.74
214	28.07.2010	14:23:23	0.07	21.74
215	28.07.2010	14:23:24	0.07	21.74
216	28.07.2010	14:23:25	0.06	21.75
217	28.07.2010	14:23:26	0.05	21.75
218	28.07.2010	14:23:27	0.05	21.75
219	28.07.2010	14:23:28	0.06	21.74
220	28.07.2010	14:23:29	0.06	21.74
221	28.07.2010	14:23:30	0.05	21.75
222	28.07.2010	14:23:31	0.05	21.75
223	28.07.2010	14:23:32	0.05	21.75
224	28.07.2010	14:23:33	0.05	21.75
225	28.07.2010	14:23:34	0.05	21.75
226	28.07.2010	14:23:35	0.05	21.76
227	28.07.2010	14:23:36	0.05	21.76
228	28.07.2010	14:23:37	0.04	21.76
229	28.07.2010	14:23:38	0.04	21.77
230	28.07.2010	14:23:39	0.04	21.8
231	28.07.2010	14:23:40	0.1	21.76
232	28.07.2010	14:23:41	0.1	21.75
233	28.07.2010	14:23:42	0.06	21.77
234	28.07.2010	14:23:43	0.05	21.76
235	28.07.2010	14:23:44	0.06	21.76
236	28.07.2010	14:23:45	0.06	21.76
237	28.07.2010	14:23:46	0.04	21.76
238	28.07.2010	14:23:47	0.04	21.76
239	28.07.2010	14:23:48	0.05	21.76
240	28.07.2010	14:23:49	0.05	21.76
241	28.07.2010	14:23:50	0.05	21.76
242	28.07.2010	14:23:51	0.05	21.76
243	28.07.2010	14:23:52	0.05	21.76
244	28.07.2010	14:23:53	0.04	21.76
245	28.07.2010	14:23:54	0.04	21.76
246	28.07.2010	14:23:55	0.05	21.76
247	28.07.2010	14:23:56	0.05	21.76
248	28.07.2010	14:23:57	0.04	21.76
249	28.07.2010	14:23:58	0.04	21.76
250	28.07.2010	14:23:59	0.04	21.76
251	28.07.2010	14:24:00	0.04	21.76
252	28.07.2010	14:24:01	0.05	21.76
253	28.07.2010	14:24:02	0.05	21.76
254	28.07.2010	14:24:03	0.06	21.77
255	28.07.2010	14:24:04	0.06	21.77
256	28.07.2010	14:24:05	0.06	21.78
257	28.07.2010	14:24:06	0.05	21.77
258	28.07.2010	14:24:07	0.04	21.78
259	28.07.2010	14:24:08	0.07	21.76
260	28.07.2010	14:24:09	0.08	21.75
261	28.07.2010	14:24:10	0.09	21.74
262	28.07.2010	14:24:11	0.1	21.73
263	28.07.2010	14:24:12	0.1	21.72
264	28.07.2010	14:24:13	0.09	21.72
265	28.07.2010	14:24:14	0.09	21.72
266	28.07.2010	14:24:15	0.09	21.72
267	28.07.2010	14:24:16	0.09	21.71
268	28.07.2010	14:24:17	0.1	21.71
269	28.07.2010	14:24:18	0.1	21.7
270	28.07.2010	14:24:19	0.1	21.71
271	28.07.2010	14:24:20	0.07	21.72
272	28.07.2010	14:24:21	0.08	21.71
273	28.07.2010	14:24:22	0.09	21.7
274	28.07.2010	14:24:23	0.09	21.7
275	28.07.2010	14:24:24	0.09	21.7
276	28.07.2010	14:24:25	0.09	21.7
277	28.07.2010	14:24:26	0.11	21.7
278	28.07.2010	14:24:27	0.1	21.7
279	28.07.2010	14:24:28	0.09	21.7
280	28.07.2010	14:24:29	0.09	21.7
281	28.07.2010	14:24:30	0.09	21.7
282	28.07.2010	14:24:31	0.08	21.7
283	28.07.2010	14:24:32	0.06	21.71
284	28.07.2010	14:24:33	0.05	21.72
285	28.07.2010	14:24:34	0.05	21.72
286	28.07.2010	14:24:35	0.05	21.72
287	28.07.2010	14:24:36	0.06	21.72
288	28.07.2010	14:24:37	0.06	21.72
289	28.07.2010	14:24:38	0.06	21.72
290	28.07.2010	14:24:39	0.06	21.71
291	28.07.2010	14:24:40	0.07	21.71
292	28.07.2010	14:24:41	0.09	21.7
293	28.07.2010	14:24:42	0.1	21.69
294	28.07.2010	14:24:43	0.09	21.7
295	28.07.2010	14:24:44	0.09	21.69
296	28.07.2010	14:24:45	0.1	21.68
297	28.07.2010	14:24:46	0.11	21.67
298	28.07.2010	14:24:47	0.1	21.68
299	28.07.2010	14:24:48	0.1	21.67
300	28.07.2010	14:24:49	0.1	21.67
301	28.07.2010	14:24:50	0.1	21.67
302	28.07.2010	14:24:51	0.11	21.66
303	28.07.2010	14:24:52	0.11	21.67
304	28.07.2010	14:24:53	0.07	21.69
305	28.07.2010	14:24:54	0.05	21.7
306	28.07.2010	14:24:55	0.06	21.7
307	28.07.2010	14:24:56	0.07	21.69
308	28.07.2010	14:24:57	0.07	21.69
309	28.07.2010	14:24:58	0.08	21.68
310	28.07.2010	14:24:59	0.11	21.67
311	28.07.2010	14:25:00	0.11	21.67
312	28.07.2010	14:25:01	0.1	21.68
313	28.07.2010	14:25:02	0.08	21.68
314	28.07.2010	14:25:03	0.09	21.67
315	28.07.2010	14:25:04	0.09	21.67
316	28.07.2010	14:25:05	0.09	21.67
317	28.07.2010	14:25:06	0.08	21.68
318	28.07.2010	14:25:07	0.06	21.69
319	28.07.2010	14:25:08	0.04	21.7
320	28.07.2010	14:25:09	0.05	21.7
321	28.07.2010	14:25:10	0.06	21.69
322	28.07.2010	14:25:11	0.06	21.69
323	28.07.2010	14:25:12	0.06	21.69
324	28.07.2010	14:25:13	0.06	21.7
325	28.07.2010	14:25:14	0.06	21.7
326	28.07.2010	14:25:15	0.06	21.69
327	28.07.2010	14:25:16	0.07	21.69
328	28.07.2010	14:25:17	0.08	21.69
329	28.07.2010	14:25:18	0.07	21.68
330	28.07.2010	14:25:19	0.07	21.69
331	28.07.2010	14:25:20	0.06	21.7
332	28.07.2010	14:25:21	0.06	21.69
333	28.07.2010	14:25:22	0.06	21.69
334	28.07.2010	14:25:23	0.06	21.69
335	28.07.2010	14:25:24	0.06	21.68
336	28.07.2010	14:25:25	0.05	21.7
337	28.07.2010	14:25:26	0.04	21.72
338	28.07.2010	14:25:27	0.04	21.71
339	28.07.2010	14:25:28	0.06	21.7
340	28.07.2010	14:25:29	0.07	21.69
341	28.07.2010	14:25:30	0.08	21.68
342	28.07.2010	14:25:31	0.09	21.69
343	28.07.2010	14:25:32	0.06	21.7
344	28.07.2010	14:25:33	0.06	21.69
345	28.07.2010	14:25:34	0.07	21.69
346	28.07.2010	14:25:35	0.07	21.69
347	28.07.2010	14:25:36	0.09	21.68
348	28.07.2010	14:25:37	0.1	21.68
349	28.07.2010	14:25:38	0.1	21.7
350	28.07.2010	14:25:39	0.05	21.75
351	28.07.2010	14:25:40	0.05	21.74
352	28.07.2010	14:25:41	0.04	21.73
353	28.07.2010	14:25:42	0.1	21.7
354	28.07.2010	14:25:43	0.11	21.68
355	28.07.2010	14:25:44	0.12	21.66
356	28.07.2010	14:25:45	0.12	21.66
357	28.07.2010	14:25:46	0.11	21.66
358	28.07.2010	14:25:47	0.11	21.66
359	28.07.2010	14:25:48	0.1	21.65
360	28.07.2010	14:25:49	0.09	21.66
361	28.07.2010	14:25:50	0.09	21.66
362	28.07.2010	14:25:51	0.09	21.66
363	28.07.2010	14:25:52	0.08	21.69
364	28.07.2010	14:25:53	0.04	21.69
365	28.07.2010	14:25:54	0.05	21.69
366	28.07.2010	14:25:55	0.05	21.69
367	28.07.2010	14:25:56	0.06	21.68
368	28.07.2010	14:25:57	0.07	21.68
369	28.07.2010	14:25:58	0.07	21.68
370	28.07.2010	14:25:59	0.07	21.68
371	28.07.2010	14:26:00	0.07	21.68
372	28.07.2010	14:26:01	0.05	21.69
373	28.07.2010	14:26:02	0.05	21.71
374	28.07.2010	14:26:03	0.04	21.71
375	28.07.2010	14:26:04	0.04	21.7
376	28.07.2010	14:26:05	0.05	21.7
377	28.07.2010	14:26:06	0.06	21.7
378	28.07.2010	14:26:07	0.06	21.7
379	28.07.2010	14:26:08	0.07	21.71
380	28.07.2010	14:26:09	0.09	21.68
381	28.07.2010	14:26:10	0.1	21.69
382	28.07.2010	14:26:11	0.12	21.68
383	28.07.2010	14:26:12	0.12	21.68
384	28.07.2010	14:26:13	0.12	21.67
385	28.07.2010	14:26:14	0.12	21.67
386	28.07.2010	14:26:15	0.07	21.68
387	28.07.2010	14:26:16	0.06	21.68
388	28.07.2010	14:26:17	0.06	21.68
389	28.07.2010	14:26:18	0.09	21.67
390	28.07.2010	14:26:19	0.09	21.7
391	28.07.2010	14:26:20	0.08	21.68
392	28.07.2010	14:26:21	0.09	21.67
393	28.07.2010	14:26:22	0.09	21.66
394	28.07.2010	14:26:23	0.09	21.67
395	28.07.2010	14:26:24	0.07	21.69
396	28.07.2010	14:26:25	0.07	21.67
397	28.07.2010	14:26:26	0.09	21.66
398	28.07.2010	14:26:27	0.09	21.66
399	28.07.2010	14:26:28	0.09	21.66
400	28.07.2010	14:26:29	0.09	21.66
401	28.07.2010	14:26:30	0.09	21.66
402	28.07.2010	14:26:31	0.08	21.66
403	28.07.2010	14:26:32	0.07	21.67
404	28.07.2010	14:26:33	0.07	21.66
405	28.07.2010	14:26:34	0.09	21.66
406	28.07.2010	14:26:35	0.08	21.66
407	28.07.2010	14:26:36	0.08	21.65
408	28.07.2010	14:26:37	0.11	21.64
409	28.07.2010	14:26:38	0.12	21.63
410	28.07.2010	14:26:39	0.11	21.62
411	28.07.2010	14:26:40	0.12	21.62
412	28.07.2010	14:26:41	0.12	21.61
413	28.07.2010	14:26:42	0.13	21.61
414	28.07.2010	14:26:43	0.12	21.65
415	28.07.2010	14:26:44	0.08	21.69
416	28.07.2010	14:26:45	0.03	21.7
417	28.07.2010	14:26:46	0.04	21.7
418	28.07.2010	14:26:47	0.06	21.69
419	28.07.2010	14:26:48	0.08	21.74
420	28.07.2010	14:26:49	0.08	21.74
421	28.07.2010	14:26:50	0.09	21.7
422	28.07.2010	14:26:51	0.08	21.68
423	28.07.2010	14:26:52	0.08	21.67
424	28.07.2010	14:26:53	0.08	21.68
425	28.07.2010	14:26:54	0.07	21.72
426	28.07.2010	14:26:55	0.07	21.71
427	28.07.2010	14:26:56	0.07	21.69
428	28.07.2010	14:26:57	0.08	21.68
429	28.07.2010	14:26:58	0.07	21.68
430	28.07.2010	14:26:59	0.05	21.68
431	28.07.2010	14:27:00	0.05	21.68
432	28.07.2010	14:27:01	0.05	21.68
433	28.07.2010	14:27:02	0.07	21.67
434	28.07.2010	14:27:03	0.07	21.67
435	28.07.2010	14:27:04	0.07	21.67
436	28.07.2010	14:27:05	0.07	21.67
437	28.07.2010	14:27:06	0.07	21.67
438	28.07.2010	14:27:07	0.06	21.67
439	28.07.2010	14:27:08	0.06	21.66
440	28.07.2010	14:27:09	0.09	21.65
441	28.07.2010	14:27:10	0.11	21.64
442	28.07.2010	14:27:11	0.1	21.65
443	28.07.2010	14:27:12	0.09	21.66
444	28.07.2010	14:27:13	0.1	21.64
445	28.07.2010	14:27:14	0.11	21.64
446	28.07.2010	14:27:15	0.11	21.63
447	28.07.2010	14:27:16	0.11	21.62
448	28.07.2010	14:27:17	0.11	21.62
449	28.07.2010	14:27:18	0.12	21.61
450	28.07.2010	14:27:19	0.13	21.61
451	28.07.2010	14:27:20	0.13	21.6
452	28.07.2010	14:27:21	0.1	21.61
453	28.07.2010	14:27:22	0.09	21.62
454	28.07.2010	14:27:23	0.09	21.62
455	28.07.2010	14:27:24	0.09	21.63
456	28.07.2010	14:27:25	0.09	21.63
457	28.07.2010	14:27:26	0.07	21.64
458	28.07.2010	14:27:27	0.07	21.64
459	28.07.2010	14:27:28	0.08	21.64
460	28.07.2010	14:27:29	0.09	21.64
461	28.07.2010	14:27:30	0.09	21.63
462	28.07.2010	14:27:31	0.11	21.62
463	28.07.2010	14:27:32	0.11	21.62
464	28.07.2010	14:27:33	0.09	21.63
465	28.07.2010	14:27:34	0.07	21.64
466	28.07.2010	14:27:35	0.05	21.64
467	28.07.2010	14:27:36	0.05	21.64
468	28.07.2010	14:27:37	0.07	21.65
469	28.07.2010	14:27:38	0.14	21.61
470	28.07.2010	14:27:39	0.17	21.59
471	28.07.2010	14:27:40	0.15	21.58
472	28.07.2010	14:27:41	0.16	21.57
473	28.07.2010	14:27:42	0.16	21.57
474	28.07.2010	14:27:43	0.12	21.59
475	28.07.2010	14:27:44	0.1	21.59
476	28.07.2010	14:27:45	0.13	21.58
477	28.07.2010	14:27:46	0.13	21.58
478	28.07.2010	14:27:47	0.14	21.57
479	28.07.2010	14:27:48	0.14	21.57
480	28.07.2010	14:27:49	0.13	21.57
481	28.07.2010	14:27:50	0.12	21.57
482	28.07.2010	14:27:51	0.11	21.57
483	28.07.2010	14:27:52	0.11	21.57
484	28.07.2010	14:27:53	0.11	21.56
485	28.07.2010	14:27:54	0.13	21.56
486	28.07.2010	14:27:55	0.11	21.57
487	28.07.2010	14:27:56	0.1	21.58
488	28.07.2010	14:27:57	0.07	21.59
489	28.07.2010	14:27:58	0.07	21.59
490	28.07.2010	14:27:59	0.07	21.6
491	28.07.2010	14:28:00	0.06	21.61
492	28.07.2010	14:28:01	0.06	21.6
493	28.07.2010	14:28:02	0.07	21.6
494	28.07.2010	14:28:03	0.09	21.58
495	28.07.2010	14:28:04	0.1	21.59
496	28.07.2010	14:28:05	0.08	21.61
497	28.07.2010	14:28:06	0.04	21.61
498	28.07.2010	14:28:07	0.04	21.62
499	28.07.2010	14:28:08	0.06	21.59
500	28.07.2010	14:28:09	0.08	21.68
501	28.07.2010	14:28:10	0.06	21.69
502	28.07.2010	14:28:11	0.05	21.67
503	28.07.2010	14:28:12	0.05	21.66
504	28.07.2010	14:28:13	0.06	21.63
505	28.07.2010	14:28:14	0.05	21.63
506	28.07.2010	14:28:15	0.05	21.64
507	28.07.2010	14:28:16	0.05	21.63
508	28.07.2010	14:28:17	0.1	21.61
509	28.07.2010	14:28:18	0.14	21.6
510	28.07.2010	14:28:19	0.14	21.6
511	28.07.2010	14:28:20	0.12	21.65
512	28.07.2010	14:28:21	0.08	21.66
513	28.07.2010	14:28:22	0.08	21.63
514	28.07.2010	14:28:23	0.11	21.61
515	28.07.2010	14:28:24	0.11	21.61
516	28.07.2010	14:28:25	0.11	21.59
517	28.07.2010	14:28:26	0.14	21.59
518	28.07.2010	14:28:27	0.13	21.59
519	28.07.2010	14:28:28	0.09	21.59
520	28.07.2010	14:28:29	0.06	21.61
521	28.07.2010	14:28:30	0.05	21.61
522	28.07.2010	14:28:31	0.05	21.63
523	28.07.2010	14:28:32	0.05	21.64
524	28.07.2010	14:28:33	0.06	21.65
525	28.07.2010	14:28:34	0.08	21.67
526	28.07.2010	14:28:35	0.08	21.66
527	28.07.2010	14:28:36	0.08	21.63
528	28.07.2010	14:28:37	0.08	21.67
529	28.07.2010	14:28:38	0.1	21.64
530	28.07.2010	14:28:39	0.1	21.61
531	28.07.2010	14:28:40	0.1	21.61
532	28.07.2010	14:28:41	0.07	21.62
533	28.07.2010	14:28:42	0.07	21.62
534	28.07.2010	14:28:43	0.08	21.61
535	28.07.2010	14:28:44	0.08	21.6
536	28.07.2010	14:28:45	0.12	21.58
537	28.07.2010	14:28:46	0.12	21.58
538	28.07.2010	14:28:47	0.12	21.57
539	28.07.2010	14:28:48	0.11	21.58
540	28.07.2010	14:28:49	0.07	21.6
541	28.07.2010	14:28:50	0.08	21.6
542	28.07.2010	14:28:51	0.07	21.61
543	28.07.2010	14:28:52	0.07	21.61
544	28.07.2010	14:28:53	0.07	21.62
545	28.07.2010	14:28:54	0.06	21.63
546	28.07.2010	14:28:55	0.07	21.62
547	28.07.2010	14:28:56	0.1	21.59
548	28.07.2010	14:28:57	0.12	21.58
549	28.07.2010	14:28:58	0.12	21.58
550	28.07.2010	14:28:59	0.11	21.58
551	28.07.2010	14:29:00	0.11	21.59
552	28.07.2010	14:29:01	0.11	21.59
553	28.07.2010	14:29:02	0.09	21.58
554	28.07.2010	14:29:03	0.08	21.59
555	28.07.2010	14:29:04	0.08	21.59
556	28.07.2010	14:29:05	0.08	21.59
557	28.07.2010	14:29:06	0.08	21.59
558	28.07.2010	14:29:07	0.1	21.58
559	28.07.2010	14:29:08	0.1	21.56
560	28.07.2010	14:29:09	0.11	21.57
561	28.07.2010	14:29:10	0.11	21.59
562	28.07.2010	14:29:11	0.1	21.59
563	28.07.2010	14:29:12	0.1	21.59
564	28.07.2010	14:29:13	0.08	21.59
565	28.07.2010	14:29:14	0.08	21.59
566	28.07.2010	14:29:15	0.08	21.58
567	28.07.2010	14:29:16	0.08	21.58
568	28.07.2010	14:29:17	0.07	21.58
569	28.07.2010	14:29:18	0.07	21.6
570	28.07.2010	14:29:19	0.07	21.6
571	28.07.2010	14:29:20	0.08	21.6
572	28.07.2010	14:29:21	0.09	21.58
573	28.07.2010	14:29:22	0.1	21.58
574	28.07.2010	14:29:23	0.1	21.57
575	28.07.2010	14:29:24	0.12	21.56
576	28.07.2010	14:29:25	0.13	21.56
577	28.07.2010	14:29:26	0.11	21.57
578	28.07.2010	14:29:27	0.08	21.58
579	28.07.2010	14:29:28	0.08	21.57
580	28.07.2010	14:29:29	0.1	21.57
581	28.07.2010	14:29:30	0.1	21.58
582	28.07.2010	14:29:31	0.1	21.58
583	28.07.2010	14:29:32	0.07	21.59
584	28.07.2010	14:29:33	0.05	21.6
585	28.07.2010	14:29:34	0.05	21.61
586	28.07.2010	14:29:35	0.06	21.59
587	28.07.2010	14:29:36	0.11	21.57
588	28.07.2010	14:29:37	0.11	21.57
589	28.07.2010	14:29:38	0.08	21.58
590	28.07.2010	14:29:39	0.08	21.59
591	28.07.2010	14:29:40	0.08	21.58
592	28.07.2010	14:29:41	0.12	21.57
593	28.07.2010	14:29:42	0.12	21.6
594	28.07.2010	14:29:43	0.08	21.59
595	28.07.2010	14:29:44	0.08	21.59
596	28.07.2010	14:29:45	0.11	21.57
597	28.07.2010	14:29:46	0.11	21.57
598	28.07.2010	14:29:47	0.07	21.58
599	28.07.2010	14:29:48	0.07	21.57
600	28.07.2010	14:29:49	0.09	21.57
1	28.07.2010	14:30:50	0.07	21.59
2	28.07.2010	14:30:51	0.07	21.59
3	28.07.2010	14:30:52	0.06	21.6
4	28.07.2010	14:30:53	0.06	21.59
5	28.07.2010	14:30:54	0.07	21.59
6	28.07.2010	14:30:55	0.08	21.6
7	28.07.2010	14:30:56	0.06	21.62
8	28.07.2010	14:30:57	0.05	21.64
