115	20.07.2010	12:12:44	0.06	23.36
116	20.07.2010	12:12:45	0.05	23.36
117	20.07.2010	12:12:46	0.05	23.36
118	20.07.2010	12:12:47	0.05	23.36
119	20.07.2010	12:12:48	0.05	23.36
120	20.07.2010	12:12:49	0.05	23.36
121	20.07.2010	12:12:50	0.05	23.36
122	20.07.2010	12:12:51	0.05	23.36
123	20.07.2010	12:12:52	0.06	23.36
124	20.07.2010	12:12:53	0.06	23.36
125	20.07.2010	12:12:54	0.08	23.35
126	20.07.2010	12:12:55	0.08	23.35
127	20.07.2010	12:12:56	0.07	23.35
128	20.07.2010	12:12:57	0.07	23.35
129	20.07.2010	12:12:58	0.08	23.34
130	20.07.2010	12:12:59	0.07	23.34
131	20.07.2010	12:13:00	0.08	23.34
132	20.07.2010	12:13:01	0.08	23.34
133	20.07.2010	12:13:02	0.09	23.33
134	20.07.2010	12:13:03	0.11	23.33
135	20.07.2010	12:13:04	0.1	23.32
136	20.07.2010	12:13:05	0.08	23.32
137	20.07.2010	12:13:06	0.08	23.32
138	20.07.2010	12:13:07	0.08	23.32
139	20.07.2010	12:13:08	0.09	23.32
140	20.07.2010	12:13:09	0.09	23.32
141	20.07.2010	12:13:10	0.1	23.32
142	20.07.2010	12:13:11	0.09	23.32
143	20.07.2010	12:13:12	0.07	23.32
144	20.07.2010	12:13:13	0.07	23.32
145	20.07.2010	12:13:14	0.05	23.33
146	20.07.2010	12:13:15	0.05	23.34
147	20.07.2010	12:13:16	0.04	23.34
148	20.07.2010	12:13:17	0.04	23.34
149	20.07.2010	12:13:18	0.05	23.34
150	20.07.2010	12:13:19	0.06	23.34
151	20.07.2010	12:13:20	0.05	23.34
152	20.07.2010	12:13:21	0.05	23.34
153	20.07.2010	12:13:22	0.05	23.34
154	20.07.2010	12:13:23	0.07	23.34
155	20.07.2010	12:13:24	0.07	23.33
156	20.07.2010	12:13:25	0.09	23.33
157	20.07.2010	12:13:26	0.09	23.32
158	20.07.2010	12:13:27	0.1	23.31
159	20.07.2010	12:13:28	0.09	23.31
160	20.07.2010	12:13:29	0.09	23.31
161	20.07.2010	12:13:30	0.1	23.3
162	20.07.2010	12:13:31	0.09	23.3
163	20.07.2010	12:13:32	0.09	23.3
164	20.07.2010	12:13:33	0.07	23.3
165	20.07.2010	12:13:34	0.08	23.3
166	20.07.2010	12:13:35	0.09	23.3
167	20.07.2010	12:13:36	0.1	23.3
168	20.07.2010	12:13:37	0.1	23.29
169	20.07.2010	12:13:38	0.1	23.28
170	20.07.2010	12:13:39	0.1	23.28
171	20.07.2010	12:13:40	0.09	23.28
172	20.07.2010	12:13:41	0.09	23.28
173	20.07.2010	12:13:42	0.09	23.28
174	20.07.2010	12:13:43	0.08	23.29
175	20.07.2010	12:13:44	0.07	23.29
176	20.07.2010	12:13:45	0.08	23.29
177	20.07.2010	12:13:46	0.08	23.29
178	20.07.2010	12:13:47	0.09	23.29
179	20.07.2010	12:13:48	0.08	23.29
180	20.07.2010	12:13:49	0.06	23.29
181	20.07.2010	12:13:50	0.05	23.3
182	20.07.2010	12:13:51	0.05	23.31
183	20.07.2010	12:13:52	0.06	23.31
184	20.07.2010	12:13:53	0.06	23.31
185	20.07.2010	12:13:54	0.05	23.31
186	20.07.2010	12:13:55	0.03	23.32
187	20.07.2010	12:13:56	0.04	23.32
188	20.07.2010	12:13:57	0.05	23.32
189	20.07.2010	12:13:58	0.05	23.32
190	20.07.2010	12:13:59	0.05	23.32
191	20.07.2010	12:14:00	0.05	23.32
192	20.07.2010	12:14:01	0.04	23.32
193	20.07.2010	12:14:02	0.04	23.32
194	20.07.2010	12:14:03	0.04	23.32
195	20.07.2010	12:14:04	0.05	23.32
196	20.07.2010	12:14:05	0.05	23.31
197	20.07.2010	12:14:06	0.05	23.31
198	20.07.2010	12:14:07	0.04	23.31
199	20.07.2010	12:14:08	0.04	23.31
200	20.07.2010	12:14:09	0.05	23.31
201	20.07.2010	12:14:10	0.05	23.31
202	20.07.2010	12:14:11	0.05	23.31
203	20.07.2010	12:14:12	0.05	23.31
204	20.07.2010	12:14:13	0.06	23.31
205	20.07.2010	12:14:14	0.06	23.3
206	20.07.2010	12:14:15	0.06	23.3
207	20.07.2010	12:14:16	0.08	23.3
208	20.07.2010	12:14:17	0.06	23.3
209	20.07.2010	12:14:18	0.05	23.31
210	20.07.2010	12:14:19	0.05	23.31
211	20.07.2010	12:14:20	0.05	23.31
212	20.07.2010	12:14:21	0.06	23.31
213	20.07.2010	12:14:22	0.06	23.3
214	20.07.2010	12:14:23	0.05	23.3
215	20.07.2010	12:14:24	0.06	23.3
216	20.07.2010	12:14:25	0.07	23.29
217	20.07.2010	12:14:26	0.06	23.29
218	20.07.2010	12:14:27	0.05	23.29
219	20.07.2010	12:14:28	0.05	23.29
220	20.07.2010	12:14:29	0.06	23.3
221	20.07.2010	12:14:30	0.05	23.3
222	20.07.2010	12:14:31	0.05	23.3
223	20.07.2010	12:14:32	0.05	23.3
224	20.07.2010	12:14:33	0.06	23.3
225	20.07.2010	12:14:34	0.06	23.29
226	20.07.2010	12:14:35	0.05	23.29
227	20.07.2010	12:14:36	0.05	23.29
228	20.07.2010	12:14:37	0.05	23.3
229	20.07.2010	12:14:38	0.05	23.3
230	20.07.2010	12:14:39	0.05	23.3
231	20.07.2010	12:14:40	0.05	23.29
232	20.07.2010	12:14:41	0.05	23.3
233	20.07.2010	12:14:42	0.05	23.3
234	20.07.2010	12:14:43	0.06	23.3
235	20.07.2010	12:14:44	0.06	23.29
236	20.07.2010	12:14:45	0.06	23.29
237	20.07.2010	12:14:46	0.05	23.29
238	20.07.2010	12:14:47	0.05	23.3
239	20.07.2010	12:14:48	0.05	23.3
240	20.07.2010	12:14:49	0.05	23.3
241	20.07.2010	12:14:50	0.05	23.3
242	20.07.2010	12:14:51	0.05	23.29
243	20.07.2010	12:14:52	0.05	23.29
244	20.07.2010	12:14:53	0.05	23.29
245	20.07.2010	12:14:54	0.04	23.29
246	20.07.2010	12:14:55	0.04	23.29
247	20.07.2010	12:14:56	0.04	23.3
248	20.07.2010	12:14:57	0.04	23.3
249	20.07.2010	12:14:58	0.05	23.3
250	20.07.2010	12:14:59	0.06	23.29
251	20.07.2010	12:15:00	0.06	23.29
252	20.07.2010	12:15:01	0.05	23.29
253	20.07.2010	12:15:02	0.05	23.29
254	20.07.2010	12:15:03	0.06	23.28
255	20.07.2010	12:15:04	0.06	23.28
256	20.07.2010	12:15:05	0.06	23.27
257	20.07.2010	12:15:06	0.05	23.28
258	20.07.2010	12:15:07	0.05	23.28
259	20.07.2010	12:15:08	0.04	23.28
260	20.07.2010	12:15:09	0.05	23.29
261	20.07.2010	12:15:10	0.05	23.29
262	20.07.2010	12:15:11	0.05	23.29
263	20.07.2010	12:15:12	0.05	23.29
264	20.07.2010	12:15:13	0.05	23.29
265	20.07.2010	12:15:14	0.04	23.29
266	20.07.2010	12:15:15	0.04	23.29
267	20.07.2010	12:15:16	0.04	23.29
268	20.07.2010	12:15:17	0.05	23.29
269	20.07.2010	12:15:18	0.05	23.29
270	20.07.2010	12:15:19	0.06	23.28
271	20.07.2010	12:15:20	0.07	23.27
272	20.07.2010	12:15:21	0.07	23.27
273	20.07.2010	12:15:22	0.07	23.27
274	20.07.2010	12:15:23	0.07	23.27
275	20.07.2010	12:15:24	0.06	23.27
276	20.07.2010	12:15:25	0.07	23.27
277	20.07.2010	12:15:26	0.07	23.27
278	20.07.2010	12:15:27	0.06	23.27
279	20.07.2010	12:15:28	0.07	23.26
280	20.07.2010	12:15:29	0.07	23.26
281	20.07.2010	12:15:30	0.07	23.26
282	20.07.2010	12:15:31	0.06	23.27
283	20.07.2010	12:15:32	0.06	23.27
284	20.07.2010	12:15:33	0.04	23.27
285	20.07.2010	12:15:34	0.03	23.28
286	20.07.2010	12:15:35	0.04	23.28
287	20.07.2010	12:15:36	0.04	23.28
288	20.07.2010	12:15:37	0.04	23.28
289	20.07.2010	12:15:38	0.05	23.28
290	20.07.2010	12:15:39	0.05	23.28
291	20.07.2010	12:15:40	0.05	23.28
292	20.07.2010	12:15:41	0.05	23.28
293	20.07.2010	12:15:42	0.06	23.27
294	20.07.2010	12:15:43	0.06	23.27
295	20.07.2010	12:15:44	0.07	23.26
296	20.07.2010	12:15:45	0.07	23.25
297	20.07.2010	12:15:46	0.06	23.25
298	20.07.2010	12:15:47	0.05	23.26
299	20.07.2010	12:15:48	0.05	23.26
300	20.07.2010	12:15:49	0.06	23.26
301	20.07.2010	12:15:50	0.05	23.26
302	20.07.2010	12:15:51	0.05	23.26
303	20.07.2010	12:15:52	0.05	23.26
304	20.07.2010	12:15:53	0.04	23.26
305	20.07.2010	12:15:54	0.07	23.26
306	20.07.2010	12:15:55	0.07	23.25
307	20.07.2010	12:15:56	0.07	23.25
308	20.07.2010	12:15:57	0.06	23.26
309	20.07.2010	12:15:58	0.05	23.26
310	20.07.2010	12:15:59	0.05	23.26
311	20.07.2010	12:16:00	0.04	23.26
312	20.07.2010	12:16:01	0.04	23.26
313	20.07.2010	12:16:02	0.04	23.26
314	20.07.2010	12:16:03	0.04	23.26
315	20.07.2010	12:16:04	0.04	23.26
316	20.07.2010	12:16:05	0.04	23.26
317	20.07.2010	12:16:06	0.04	23.26
318	20.07.2010	12:16:07	0.04	23.27
319	20.07.2010	12:16:08	0.04	23.26
320	20.07.2010	12:16:09	0.04	23.26
321	20.07.2010	12:16:10	0.04	23.27
322	20.07.2010	12:16:11	0.05	23.26
323	20.07.2010	12:16:12	0.04	23.26
324	20.07.2010	12:16:13	0.04	23.26
325	20.07.2010	12:16:14	0.04	23.26
326	20.07.2010	12:16:15	0.05	23.26
327	20.07.2010	12:16:16	0.06	23.26
328	20.07.2010	12:16:17	0.07	23.26
329	20.07.2010	12:16:18	0.06	23.26
330	20.07.2010	12:16:19	0.05	23.25
331	20.07.2010	12:16:20	0.07	23.25
332	20.07.2010	12:16:21	0.07	23.24
333	20.07.2010	12:16:22	0.07	23.24
334	20.07.2010	12:16:23	0.06	23.24
335	20.07.2010	12:16:24	0.06	23.24
336	20.07.2010	12:16:25	0.06	23.24
337	20.07.2010	12:16:26	0.07	23.24
338	20.07.2010	12:16:27	0.06	23.24
339	20.07.2010	12:16:28	0.06	23.24
340	20.07.2010	12:16:29	0.06	23.24
341	20.07.2010	12:16:30	0.07	23.24
342	20.07.2010	12:16:31	0.06	23.24
343	20.07.2010	12:16:32	0.05	23.24
344	20.07.2010	12:16:33	0.04	23.24
345	20.07.2010	12:16:34	0.05	23.24
346	20.07.2010	12:16:35	0.05	23.24
347	20.07.2010	12:16:36	0.05	23.24
348	20.07.2010	12:16:37	0.05	23.24
349	20.07.2010	12:16:38	0.05	23.24
350	20.07.2010	12:16:39	0.06	23.24
351	20.07.2010	12:16:40	0.05	23.24
352	20.07.2010	12:16:41	0.05	23.24
353	20.07.2010	12:16:42	0.05	23.24
354	20.07.2010	12:16:43	0.05	23.24
355	20.07.2010	12:16:44	0.06	23.24
356	20.07.2010	12:16:45	0.07	23.24
357	20.07.2010	12:16:46	0.07	23.23
358	20.07.2010	12:16:47	0.07	23.23
359	20.07.2010	12:16:48	0.07	23.23
360	20.07.2010	12:16:49	0.08	23.22
361	20.07.2010	12:16:50	0.07	23.22
362	20.07.2010	12:16:51	0.07	23.23
363	20.07.2010	12:16:52	0.06	23.23
364	20.07.2010	12:16:53	0.07	23.23
365	20.07.2010	12:16:54	0.07	23.23
366	20.07.2010	12:16:55	0.06	23.23
367	20.07.2010	12:16:56	0.07	23.22
368	20.07.2010	12:16:57	0.07	23.22
369	20.07.2010	12:16:58	0.07	23.22
370	20.07.2010	12:16:59	0.07	23.21
371	20.07.2010	12:17:00	0.06	23.21
372	20.07.2010	12:17:01	0.06	23.22
373	20.07.2010	12:17:02	0.07	23.21
374	20.07.2010	12:17:03	0.07	23.21
375	20.07.2010	12:17:04	0.07	23.21
376	20.07.2010	12:17:05	0.06	23.21
377	20.07.2010	12:17:06	0.06	23.21
378	20.07.2010	12:17:07	0.07	23.21
379	20.07.2010	12:17:08	0.08	23.21
380	20.07.2010	12:17:09	0.07	23.21
381	20.07.2010	12:17:10	0.08	23.21
382	20.07.2010	12:17:11	0.08	23.2
383	20.07.2010	12:17:12	0.07	23.2
384	20.07.2010	12:17:13	0.09	23.2
385	20.07.2010	12:17:14	0.1	23.19
386	20.07.2010	12:17:15	0.1	23.19
387	20.07.2010	12:17:16	0.09	23.18
388	20.07.2010	12:17:17	0.08	23.19
389	20.07.2010	12:17:18	0.07	23.19
390	20.07.2010	12:17:19	0.06	23.19
391	20.07.2010	12:17:20	0.06	23.2
392	20.07.2010	12:17:21	0.06	23.21
393	20.07.2010	12:17:22	0.06	23.21
394	20.07.2010	12:17:23	0.06	23.21
395	20.07.2010	12:17:24	0.06	23.21
396	20.07.2010	12:17:25	0.06	23.21
397	20.07.2010	12:17:26	0.06	23.21
398	20.07.2010	12:17:27	0.06	23.21
399	20.07.2010	12:17:28	0.06	23.21
400	20.07.2010	12:17:29	0.06	23.2
401	20.07.2010	12:17:30	0.05	23.21
402	20.07.2010	12:17:31	0.06	23.2
403	20.07.2010	12:17:32	0.07	23.19
404	20.07.2010	12:17:33	0.04	23.2
405	20.07.2010	12:17:34	0.05	23.2
406	20.07.2010	12:17:35	0.04	23.21
407	20.07.2010	12:17:36	0.04	23.22
408	20.07.2010	12:17:37	0.06	23.21
409	20.07.2010	12:17:38	0.05	23.21
410	20.07.2010	12:17:39	0.04	23.21
411	20.07.2010	12:17:40	0.03	23.21
412	20.07.2010	12:17:41	0.03	23.22
413	20.07.2010	12:17:42	0.05	23.22
414	20.07.2010	12:17:43	0.05	23.21
415	20.07.2010	12:17:44	0.05	23.21
416	20.07.2010	12:17:45	0.04	23.21
417	20.07.2010	12:17:46	0.04	23.21
418	20.07.2010	12:17:47	0.04	23.21
419	20.07.2010	12:17:48	0.04	23.21
420	20.07.2010	12:17:49	0.04	23.21
421	20.07.2010	12:17:50	0.04	23.21
422	20.07.2010	12:17:51	0.04	23.21
423	20.07.2010	12:17:52	0.04	23.21
424	20.07.2010	12:17:53	0.05	23.21
425	20.07.2010	12:17:54	0.06	23.21
426	20.07.2010	12:17:55	0.06	23.2
427	20.07.2010	12:17:56	0.05	23.2
428	20.07.2010	12:17:57	0.05	23.2
429	20.07.2010	12:17:58	0.05	23.2
430	20.07.2010	12:17:59	0.06	23.2
431	20.07.2010	12:18:00	0.06	23.2
432	20.07.2010	12:18:01	0.06	23.2
433	20.07.2010	12:18:02	0.05	23.19
434	20.07.2010	12:18:03	0.05	23.19
435	20.07.2010	12:18:04	0.05	23.19
436	20.07.2010	12:18:05	0.05	23.19
437	20.07.2010	12:18:06	0.05	23.19
438	20.07.2010	12:18:07	0.06	23.19
439	20.07.2010	12:18:08	0.06	23.19
440	20.07.2010	12:18:09	0.06	23.19
441	20.07.2010	12:18:10	0.06	23.19
442	20.07.2010	12:18:11	0.07	23.19
443	20.07.2010	12:18:12	0.07	23.18
444	20.07.2010	12:18:13	0.07	23.18
445	20.07.2010	12:18:14	0.06	23.18
446	20.07.2010	12:18:15	0.05	23.18
447	20.07.2010	12:18:16	0.06	23.18
448	20.07.2010	12:18:17	0.07	23.18
449	20.07.2010	12:18:18	0.06	23.18
450	20.07.2010	12:18:19	0.06	23.18
451	20.07.2010	12:18:20	0.07	23.17
452	20.07.2010	12:18:21	0.08	23.17
453	20.07.2010	12:18:22	0.07	23.17
454	20.07.2010	12:18:23	0.06	23.17
455	20.07.2010	12:18:24	0.07	23.17
456	20.07.2010	12:18:25	0.08	23.17
457	20.07.2010	12:18:26	0.07	23.16
458	20.07.2010	12:18:27	0.1	23.15
459	20.07.2010	12:18:28	0.1	23.15
460	20.07.2010	12:18:29	0.06	23.15
461	20.07.2010	12:18:30	0.08	23.15
462	20.07.2010	12:18:31	0.06	23.15
463	20.07.2010	12:18:32	0.07	23.16
464	20.07.2010	12:18:33	0.06	23.16
465	20.07.2010	12:18:34	0.05	23.17
466	20.07.2010	12:18:35	0.05	23.17
467	20.07.2010	12:18:36	0.04	23.18
468	20.07.2010	12:18:37	0.05	23.18
469	20.07.2010	12:18:38	0.05	23.18
470	20.07.2010	12:18:39	0.05	23.18
471	20.07.2010	12:18:40	0.06	23.17
472	20.07.2010	12:18:41	0.07	23.17
473	20.07.2010	12:18:42	0.06	23.17
474	20.07.2010	12:18:43	0.07	23.17
475	20.07.2010	12:18:44	0.07	23.16
476	20.07.2010	12:18:45	0.07	23.16
477	20.07.2010	12:18:46	0.07	23.16
478	20.07.2010	12:18:47	0.07	23.16
479	20.07.2010	12:18:48	0.07	23.16
480	20.07.2010	12:18:49	0.07	23.16
481	20.07.2010	12:18:50	0.06	23.16
482	20.07.2010	12:18:51	0.06	23.16
483	20.07.2010	12:18:52	0.06	23.16
484	20.07.2010	12:18:53	0.09	23.16
485	20.07.2010	12:18:54	0.08	23.15
486	20.07.2010	12:18:55	0.1	23.15
487	20.07.2010	12:18:56	0.08	23.14
488	20.07.2010	12:18:57	0.08	23.14
489	20.07.2010	12:18:58	0.08	23.14
490	20.07.2010	12:18:59	0.08	23.14
491	20.07.2010	12:19:00	0.07	23.13
492	20.07.2010	12:19:01	0.08	23.13
493	20.07.2010	12:19:02	0.08	23.13
494	20.07.2010	12:19:03	0.09	23.13
495	20.07.2010	12:19:04	0.09	23.13
496	20.07.2010	12:19:05	0.08	23.13
497	20.07.2010	12:19:06	0.07	23.13
498	20.07.2010	12:19:07	0.07	23.13
499	20.07.2010	12:19:08	0.06	23.14
500	20.07.2010	12:19:09	0.04	23.15
501	20.07.2010	12:19:10	0.04	23.15
502	20.07.2010	12:19:11	0.04	23.16
503	20.07.2010	12:19:12	0.05	23.15
504	20.07.2010	12:19:13	0.04	23.16
505	20.07.2010	12:19:14	0.04	23.16
506	20.07.2010	12:19:15	0.05	23.16
507	20.07.2010	12:19:16	0.05	23.16
508	20.07.2010	12:19:17	0.05	23.15
509	20.07.2010	12:19:18	0.04	23.15
510	20.07.2010	12:19:19	0.04	23.16
511	20.07.2010	12:19:20	0.04	23.17
512	20.07.2010	12:19:21	0.04	23.17
513	20.07.2010	12:19:22	0.04	23.17
514	20.07.2010	12:19:23	0.05	23.16
515	20.07.2010	12:19:24	0.05	23.16
516	20.07.2010	12:19:25	0.05	23.16
517	20.07.2010	12:19:26	0.05	23.15
518	20.07.2010	12:19:27	0.05	23.15
519	20.07.2010	12:19:28	0.05	23.15
520	20.07.2010	12:19:29	0.05	23.15
521	20.07.2010	12:19:30	0.05	23.15
522	20.07.2010	12:19:31	0.05	23.15
523	20.07.2010	12:19:32	0.04	23.16
524	20.07.2010	12:19:33	0.04	23.16
525	20.07.2010	12:19:34	0.06	23.16
526	20.07.2010	12:19:35	0.06	23.15
527	20.07.2010	12:19:36	0.06	23.15
528	20.07.2010	12:19:37	0.07	23.15
529	20.07.2010	12:19:38	0.06	23.15
530	20.07.2010	12:19:39	0.06	23.15
531	20.07.2010	12:19:40	0.07	23.15
532	20.07.2010	12:19:41	0.06	23.14
533	20.07.2010	12:19:42	0.06	23.14
534	20.07.2010	12:19:43	0.05	23.14
535	20.07.2010	12:19:44	0.05	23.15
536	20.07.2010	12:19:45	0.05	23.14
537	20.07.2010	12:19:46	0.05	23.15
538	20.07.2010	12:19:47	0.05	23.15
539	20.07.2010	12:19:48	0.06	23.15
540	20.07.2010	12:19:49	0.06	23.14
541	20.07.2010	12:19:50	0.06	23.14
542	20.07.2010	12:19:51	0.05	23.15
543	20.07.2010	12:19:52	0.05	23.15
544	20.07.2010	12:19:53	0.05	23.15
545	20.07.2010	12:19:54	0.04	23.15
546	20.07.2010	12:19:55	0.04	23.16
547	20.07.2010	12:19:56	0.05	23.16
548	20.07.2010	12:19:57	0.05	23.16
549	20.07.2010	12:19:58	0.05	23.15
550	20.07.2010	12:19:59	0.05	23.15
551	20.07.2010	12:20:00	0.04	23.15
552	20.07.2010	12:20:01	0.05	23.15
553	20.07.2010	12:20:02	0.05	23.15
554	20.07.2010	12:20:03	0.05	23.15
555	20.07.2010	12:20:04	0.05	23.15
556	20.07.2010	12:20:05	0.05	23.14
557	20.07.2010	12:20:06	0.04	23.14
558	20.07.2010	12:20:07	0.04	23.14
559	20.07.2010	12:20:08	0.05	23.14
560	20.07.2010	12:20:09	0.05	23.14
561	20.07.2010	12:20:10	0.06	23.14
562	20.07.2010	12:20:11	0.06	23.14
563	20.07.2010	12:20:12	0.06	23.13
564	20.07.2010	12:20:13	0.05	23.13
565	20.07.2010	12:20:14	0.05	23.14
566	20.07.2010	12:20:15	0.05	23.14
567	20.07.2010	12:20:16	0.05	23.14
568	20.07.2010	12:20:17	0.04	23.14
569	20.07.2010	12:20:18	0.04	23.15
570	20.07.2010	12:20:19	0.04	23.15
571	20.07.2010	12:20:20	0.04	23.15
572	20.07.2010	12:20:21	0.04	23.15
573	20.07.2010	12:20:22	0.04	23.15
574	20.07.2010	12:20:23	0.05	23.15
575	20.07.2010	12:20:24	0.05	23.15
576	20.07.2010	12:20:25	0.04	23.15
577	20.07.2010	12:20:26	0.04	23.15
578	20.07.2010	12:20:27	0.04	23.15
579	20.07.2010	12:20:28	0.04	23.15
580	20.07.2010	12:20:29	0.05	23.15
581	20.07.2010	12:20:30	0.06	23.14
582	20.07.2010	12:20:31	0.06	23.14
583	20.07.2010	12:20:32	0.07	23.13
584	20.07.2010	12:20:33	0.06	23.13
585	20.07.2010	12:20:34	0.07	23.13
586	20.07.2010	12:20:35	0.07	23.12
587	20.07.2010	12:20:36	0.07	23.12
588	20.07.2010	12:20:37	0.08	23.12
589	20.07.2010	12:20:38	0.08	23.12
590	20.07.2010	12:20:39	0.07	23.12
591	20.07.2010	12:20:40	0.06	23.12
592	20.07.2010	12:20:41	0.07	23.12
593	20.07.2010	12:20:42	0.07	23.11
594	20.07.2010	12:20:43	0.05	23.11
595	20.07.2010	12:20:44	0.04	23.12
596	20.07.2010	12:20:45	0.06	23.12
597	20.07.2010	12:20:46	0.07	23.12
598	20.07.2010	12:20:47	0.06	23.11
599	20.07.2010	12:20:48	0.06	23.12
600	20.07.2010	12:20:49	0.09	23.11
601	20.07.2010	12:20:50	0.1	23.11
602	20.07.2010	12:20:51	0.09	23.1
603	20.07.2010	12:20:52	0.08	23.1
604	20.07.2010	12:20:53	0.08	23.1
605	20.07.2010	12:20:54	0.07	23.1
606	20.07.2010	12:20:55	0.08	23.1
607	20.07.2010	12:20:56	0.11	23.09
608	20.07.2010	12:20:57	0.13	23.08
