113	19.07.2010	17:18:11	0.05	22.15
114	19.07.2010	17:18:12	0.05	22.15
115	19.07.2010	17:18:13	0.05	22.16
116	19.07.2010	17:18:14	0.05	22.16
117	19.07.2010	17:18:15	0.06	22.16
118	19.07.2010	17:18:16	0.07	22.15
119	19.07.2010	17:18:17	0.08	22.15
120	19.07.2010	17:18:18	0.07	22.15
121	19.07.2010	17:18:19	0.07	22.15
122	19.07.2010	17:18:20	0.07	22.15
123	19.07.2010	17:18:21	0.07	22.15
124	19.07.2010	17:18:22	0.06	22.15
125	19.07.2010	17:18:23	0.07	22.15
126	19.07.2010	17:18:24	0.06	22.15
127	19.07.2010	17:18:25	0.06	22.15
128	19.07.2010	17:18:26	0.06	22.16
129	19.07.2010	17:18:27	0.05	22.16
130	19.07.2010	17:18:28	0.05	22.16
131	19.07.2010	17:18:29	0.05	22.16
132	19.07.2010	17:18:30	0.05	22.16
133	19.07.2010	17:18:31	0.05	22.17
134	19.07.2010	17:18:32	0.05	22.17
135	19.07.2010	17:18:33	0.05	22.17
136	19.07.2010	17:18:34	0.05	22.17
137	19.07.2010	17:18:35	0.05	22.18
138	19.07.2010	17:18:36	0.05	22.18
139	19.07.2010	17:18:37	0.06	22.18
140	19.07.2010	17:18:38	0.05	22.18
141	19.07.2010	17:18:39	0.05	22.18
142	19.07.2010	17:18:40	0.04	22.18
143	19.07.2010	17:18:41	0.04	22.18
144	19.07.2010	17:18:42	0.04	22.18
145	19.07.2010	17:18:43	0.04	22.19
146	19.07.2010	17:18:44	0.04	22.19
147	19.07.2010	17:18:45	0.04	22.19
148	19.07.2010	17:18:46	0.04	22.19
149	19.07.2010	17:18:47	0.04	22.2
150	19.07.2010	17:18:48	0.04	22.2
151	19.07.2010	17:18:49	0.04	22.2
152	19.07.2010	17:18:50	0.04	22.2
153	19.07.2010	17:18:51	0.05	22.2
154	19.07.2010	17:18:52	0.05	22.2
155	19.07.2010	17:18:53	0.05	22.2
156	19.07.2010	17:18:54	0.05	22.2
157	19.07.2010	17:18:55	0.05	22.2
158	19.07.2010	17:18:56	0.05	22.2
159	19.07.2010	17:18:57	0.06	22.2
160	19.07.2010	17:18:58	0.06	22.2
161	19.07.2010	17:18:59	0.06	22.2
162	19.07.2010	17:19:00	0.05	22.2
163	19.07.2010	17:19:01	0.05	22.2
164	19.07.2010	17:19:02	0.05	22.2
165	19.07.2010	17:19:03	0.05	22.2
166	19.07.2010	17:19:04	0.05	22.2
167	19.07.2010	17:19:05	0.05	22.2
168	19.07.2010	17:19:06	0.06	22.2
169	19.07.2010	17:19:07	0.07	22.2
170	19.07.2010	17:19:08	0.06	22.2
171	19.07.2010	17:19:09	0.05	22.2
172	19.07.2010	17:19:10	0.04	22.2
173	19.07.2010	17:19:11	0.05	22.21
174	19.07.2010	17:19:12	0.05	22.21
175	19.07.2010	17:19:13	0.05	22.21
176	19.07.2010	17:19:14	0.05	22.21
177	19.07.2010	17:19:15	0.05	22.21
178	19.07.2010	17:19:16	0.04	22.21
179	19.07.2010	17:19:17	0.04	22.21
180	19.07.2010	17:19:18	0.04	22.22
181	19.07.2010	17:19:19	0.05	22.22
182	19.07.2010	17:19:20	0.06	22.21
183	19.07.2010	17:19:21	0.06	22.21
184	19.07.2010	17:19:22	0.06	22.21
185	19.07.2010	17:19:23	0.07	22.21
186	19.07.2010	17:19:24	0.06	22.21
187	19.07.2010	17:19:25	0.06	22.21
188	19.07.2010	17:19:26	0.07	22.21
189	19.07.2010	17:19:27	0.07	22.21
190	19.07.2010	17:19:28	0.07	22.21
191	19.07.2010	17:19:29	0.07	22.2
192	19.07.2010	17:19:30	0.08	22.2
193	19.07.2010	17:19:31	0.08	22.2
194	19.07.2010	17:19:32	0.07	22.2
195	19.07.2010	17:19:33	0.06	22.21
196	19.07.2010	17:19:34	0.05	22.21
197	19.07.2010	17:19:35	0.05	22.22
198	19.07.2010	17:19:36	0.05	22.21
199	19.07.2010	17:19:37	0.06	22.22
200	19.07.2010	17:19:38	0.05	22.22
201	19.07.2010	17:19:39	0.05	22.22
202	19.07.2010	17:19:40	0.05	22.22
203	19.07.2010	17:19:41	0.05	22.22
204	19.07.2010	17:19:42	0.05	22.22
205	19.07.2010	17:19:43	0.07	22.22
206	19.07.2010	17:19:44	0.07	22.22
207	19.07.2010	17:19:45	0.07	22.22
208	19.07.2010	17:19:46	0.07	22.21
209	19.07.2010	17:19:47	0.06	22.21
210	19.07.2010	17:19:48	0.06	22.22
211	19.07.2010	17:19:49	0.05	22.22
212	19.07.2010	17:19:50	0.05	22.22
213	19.07.2010	17:19:51	0.05	22.22
214	19.07.2010	17:19:52	0.05	22.22
215	19.07.2010	17:19:53	0.06	22.22
216	19.07.2010	17:19:54	0.07	22.22
217	19.07.2010	17:19:55	0.06	22.22
218	19.07.2010	17:19:56	0.08	22.21
219	19.07.2010	17:19:57	0.08	22.21
220	19.07.2010	17:19:58	0.07	22.21
221	19.07.2010	17:19:59	0.07	22.21
222	19.07.2010	17:20:00	0.06	22.21
223	19.07.2010	17:20:01	0.07	22.21
224	19.07.2010	17:20:02	0.07	22.21
225	19.07.2010	17:20:03	0.07	22.21
226	19.07.2010	17:20:04	0.07	22.21
227	19.07.2010	17:20:05	0.07	22.21
228	19.07.2010	17:20:06	0.08	22.2
229	19.07.2010	17:20:07	0.09	22.2
230	19.07.2010	17:20:08	0.08	22.2
231	19.07.2010	17:20:09	0.08	22.2
232	19.07.2010	17:20:10	0.08	22.2
233	19.07.2010	17:20:11	0.08	22.2
234	19.07.2010	17:20:12	0.07	22.2
235	19.07.2010	17:20:13	0.07	22.2
236	19.07.2010	17:20:14	0.06	22.21
237	19.07.2010	17:20:15	0.06	22.21
238	19.07.2010	17:20:16	0.06	22.21
239	19.07.2010	17:20:17	0.06	22.21
240	19.07.2010	17:20:18	0.06	22.21
241	19.07.2010	17:20:19	0.06	22.21
242	19.07.2010	17:20:20	0.05	22.22
243	19.07.2010	17:20:21	0.05	22.22
244	19.07.2010	17:20:22	0.05	22.22
245	19.07.2010	17:20:23	0.05	22.22
246	19.07.2010	17:20:24	0.06	22.22
247	19.07.2010	17:20:25	0.06	22.22
248	19.07.2010	17:20:26	0.05	22.22
249	19.07.2010	17:20:27	0.06	22.22
250	19.07.2010	17:20:28	0.06	22.22
251	19.07.2010	17:20:29	0.06	22.22
252	19.07.2010	17:20:30	0.05	22.22
253	19.07.2010	17:20:31	0.05	22.23
254	19.07.2010	17:20:32	0.06	22.23
255	19.07.2010	17:20:33	0.07	22.22
256	19.07.2010	17:20:34	0.07	22.22
257	19.07.2010	17:20:35	0.07	22.22
258	19.07.2010	17:20:36	0.07	22.22
259	19.07.2010	17:20:37	0.07	22.22
260	19.07.2010	17:20:38	0.07	22.22
261	19.07.2010	17:20:39	0.07	22.22
262	19.07.2010	17:20:40	0.06	22.22
263	19.07.2010	17:20:41	0.06	22.22
264	19.07.2010	17:20:42	0.06	22.22
265	19.07.2010	17:20:43	0.06	22.23
266	19.07.2010	17:20:44	0.06	22.23
267	19.07.2010	17:20:45	0.06	22.23
268	19.07.2010	17:20:46	0.06	22.23
269	19.07.2010	17:20:47	0.06	22.22
270	19.07.2010	17:20:48	0.06	22.23
271	19.07.2010	17:20:49	0.06	22.22
272	19.07.2010	17:20:50	0.06	22.22
273	19.07.2010	17:20:51	0.06	22.22
274	19.07.2010	17:20:52	0.06	22.22
275	19.07.2010	17:20:53	0.06	22.22
276	19.07.2010	17:20:54	0.06	22.22
277	19.07.2010	17:20:55	0.05	22.23
278	19.07.2010	17:20:56	0.05	22.23
279	19.07.2010	17:20:57	0.05	22.23
280	19.07.2010	17:20:58	0.06	22.23
281	19.07.2010	17:20:59	0.06	22.23
282	19.07.2010	17:21:00	0.06	22.23
283	19.07.2010	17:21:01	0.05	22.23
284	19.07.2010	17:21:02	0.05	22.23
285	19.07.2010	17:21:03	0.06	22.23
286	19.07.2010	17:21:04	0.06	22.23
287	19.07.2010	17:21:05	0.05	22.23
288	19.07.2010	17:21:06	0.05	22.23
289	19.07.2010	17:21:07	0.06	22.23
290	19.07.2010	17:21:08	0.07	22.23
291	19.07.2010	17:21:09	0.06	22.23
292	19.07.2010	17:21:10	0.06	22.23
293	19.07.2010	17:21:11	0.06	22.23
294	19.07.2010	17:21:12	0.06	22.23
295	19.07.2010	17:21:13	0.07	22.23
296	19.07.2010	17:21:14	0.06	22.23
297	19.07.2010	17:21:15	0.06	22.23
298	19.07.2010	17:21:16	0.06	22.23
299	19.07.2010	17:21:17	0.05	22.23
300	19.07.2010	17:21:18	0.05	22.23
301	19.07.2010	17:21:19	0.07	22.23
302	19.07.2010	17:21:20	0.07	22.23
303	19.07.2010	17:21:21	0.06	22.23
304	19.07.2010	17:21:22	0.05	22.23
305	19.07.2010	17:21:23	0.05	22.24
306	19.07.2010	17:21:24	0.05	22.24
307	19.07.2010	17:21:25	0.06	22.24
308	19.07.2010	17:21:26	0.07	22.23
309	19.07.2010	17:21:27	0.07	22.23
310	19.07.2010	17:21:28	0.06	22.23
311	19.07.2010	17:21:29	0.05	22.23
312	19.07.2010	17:21:30	0.05	22.24
313	19.07.2010	17:21:31	0.05	22.24
314	19.07.2010	17:21:32	0.05	22.24
315	19.07.2010	17:21:33	0.05	22.24
316	19.07.2010	17:21:34	0.06	22.24
317	19.07.2010	17:21:35	0.05	22.24
318	19.07.2010	17:21:36	0.05	22.24
319	19.07.2010	17:21:37	0.05	22.24
320	19.07.2010	17:21:38	0.05	22.24
321	19.07.2010	17:21:39	0.07	22.24
322	19.07.2010	17:21:40	0.07	22.23
323	19.07.2010	17:21:41	0.07	22.23
324	19.07.2010	17:21:42	0.07	22.23
325	19.07.2010	17:21:43	0.07	22.23
326	19.07.2010	17:21:44	0.06	22.23
327	19.07.2010	17:21:45	0.07	22.23
328	19.07.2010	17:21:46	0.06	22.23
329	19.07.2010	17:21:47	0.06	22.23
330	19.07.2010	17:21:48	0.06	22.23
331	19.07.2010	17:21:49	0.06	22.23
332	19.07.2010	17:21:50	0.06	22.23
333	19.07.2010	17:21:51	0.05	22.23
334	19.07.2010	17:21:52	0.05	22.24
335	19.07.2010	17:21:53	0.06	22.23
336	19.07.2010	17:21:54	0.06	22.23
337	19.07.2010	17:21:55	0.07	22.23
338	19.07.2010	17:21:56	0.07	22.23
339	19.07.2010	17:21:57	0.07	22.22
340	19.07.2010	17:21:58	0.07	22.22
341	19.07.2010	17:21:59	0.06	22.23
342	19.07.2010	17:22:00	0.06	22.23
343	19.07.2010	17:22:01	0.06	22.23
344	19.07.2010	17:22:02	0.07	22.23
345	19.07.2010	17:22:03	0.08	22.22
346	19.07.2010	17:22:04	0.08	22.22
347	19.07.2010	17:22:05	0.07	22.22
348	19.07.2010	17:22:06	0.07	22.22
349	19.07.2010	17:22:07	0.06	22.22
350	19.07.2010	17:22:08	0.06	22.22
351	19.07.2010	17:22:09	0.06	22.22
352	19.07.2010	17:22:10	0.06	22.22
353	19.07.2010	17:22:11	0.05	22.23
354	19.07.2010	17:22:12	0.05	22.23
355	19.07.2010	17:22:13	0.06	22.23
356	19.07.2010	17:22:14	0.06	22.23
357	19.07.2010	17:22:15	0.06	22.23
358	19.07.2010	17:22:16	0.06	22.23
359	19.07.2010	17:22:17	0.05	22.23
360	19.07.2010	17:22:18	0.05	22.23
361	19.07.2010	17:22:19	0.06	22.23
362	19.07.2010	17:22:20	0.05	22.23
363	19.07.2010	17:22:21	0.05	22.23
364	19.07.2010	17:22:22	0.05	22.23
365	19.07.2010	17:22:23	0.05	22.23
366	19.07.2010	17:22:24	0.05	22.24
367	19.07.2010	17:22:25	0.05	22.24
368	19.07.2010	17:22:26	0.06	22.23
369	19.07.2010	17:22:27	0.06	22.23
370	19.07.2010	17:22:28	0.06	22.23
371	19.07.2010	17:22:29	0.07	22.23
372	19.07.2010	17:22:30	0.08	22.23
373	19.07.2010	17:22:31	0.08	22.23
374	19.07.2010	17:22:32	0.09	22.22
375	19.07.2010	17:22:33	0.08	22.22
376	19.07.2010	17:22:34	0.08	22.22
377	19.07.2010	17:22:35	0.08	22.22
378	19.07.2010	17:22:36	0.06	22.22
379	19.07.2010	17:22:37	0.06	22.22
380	19.07.2010	17:22:38	0.07	22.22
381	19.07.2010	17:22:39	0.07	22.22
382	19.07.2010	17:22:40	0.07	22.22
383	19.07.2010	17:22:41	0.07	22.22
384	19.07.2010	17:22:42	0.07	22.22
385	19.07.2010	17:22:43	0.06	22.22
386	19.07.2010	17:22:44	0.07	22.22
387	19.07.2010	17:22:45	0.06	22.23
388	19.07.2010	17:22:46	0.06	22.23
389	19.07.2010	17:22:47	0.06	22.23
390	19.07.2010	17:22:48	0.06	22.23
391	19.07.2010	17:22:49	0.06	22.23
392	19.07.2010	17:22:50	0.06	22.22
393	19.07.2010	17:22:51	0.05	22.22
394	19.07.2010	17:22:52	0.05	22.23
395	19.07.2010	17:22:53	0.06	22.23
396	19.07.2010	17:22:54	0.07	22.22
397	19.07.2010	17:22:55	0.07	22.22
398	19.07.2010	17:22:56	0.06	22.22
399	19.07.2010	17:22:57	0.07	22.22
400	19.07.2010	17:22:58	0.06	22.22
401	19.07.2010	17:22:59	0.06	22.22
402	19.07.2010	17:23:00	0.06	22.22
403	19.07.2010	17:23:01	0.06	22.22
404	19.07.2010	17:23:02	0.06	22.22
405	19.07.2010	17:23:03	0.07	22.22
406	19.07.2010	17:23:04	0.09	22.21
407	19.07.2010	17:23:05	0.08	22.21
408	19.07.2010	17:23:06	0.07	22.21
409	19.07.2010	17:23:07	0.06	22.22
410	19.07.2010	17:23:08	0.07	22.22
411	19.07.2010	17:23:09	0.07	22.22
412	19.07.2010	17:23:10	0.06	22.22
413	19.07.2010	17:23:11	0.06	22.22
414	19.07.2010	17:23:12	0.06	22.22
415	19.07.2010	17:23:13	0.06	22.22
416	19.07.2010	17:23:14	0.07	22.22
417	19.07.2010	17:23:15	0.06	22.22
418	19.07.2010	17:23:16	0.06	22.22
419	19.07.2010	17:23:17	0.06	22.22
420	19.07.2010	17:23:18	0.07	22.22
421	19.07.2010	17:23:19	0.09	22.21
422	19.07.2010	17:23:20	0.08	22.21
423	19.07.2010	17:23:21	0.07	22.21
424	19.07.2010	17:23:22	0.06	22.22
425	19.07.2010	17:23:23	0.05	22.22
426	19.07.2010	17:23:24	0.06	22.22
427	19.07.2010	17:23:25	0.06	22.22
428	19.07.2010	17:23:26	0.06	22.22
429	19.07.2010	17:23:27	0.06	22.22
430	19.07.2010	17:23:28	0.06	22.22
431	19.07.2010	17:23:29	0.06	22.22
432	19.07.2010	17:23:30	0.06	22.22
433	19.07.2010	17:23:31	0.06	22.22
434	19.07.2010	17:23:32	0.06	22.22
435	19.07.2010	17:23:33	0.06	22.22
436	19.07.2010	17:23:34	0.05	22.22
437	19.07.2010	17:23:35	0.05	22.22
438	19.07.2010	17:23:36	0.05	22.22
439	19.07.2010	17:23:37	0.05	22.23
440	19.07.2010	17:23:38	0.05	22.23
441	19.07.2010	17:23:39	0.06	22.22
442	19.07.2010	17:23:40	0.06	22.22
443	19.07.2010	17:23:41	0.06	22.23
444	19.07.2010	17:23:42	0.05	22.22
445	19.07.2010	17:23:43	0.06	22.23
446	19.07.2010	17:23:44	0.06	22.23
447	19.07.2010	17:23:45	0.06	22.23
448	19.07.2010	17:23:46	0.05	22.23
449	19.07.2010	17:23:47	0.06	22.23
450	19.07.2010	17:23:48	0.05	22.23
451	19.07.2010	17:23:49	0.05	22.23
452	19.07.2010	17:23:50	0.05	22.23
453	19.07.2010	17:23:51	0.05	22.23
454	19.07.2010	17:23:52	0.05	22.23
455	19.07.2010	17:23:53	0.06	22.23
456	19.07.2010	17:23:54	0.06	22.23
457	19.07.2010	17:23:55	0.06	22.23
458	19.07.2010	17:23:56	0.05	22.23
459	19.07.2010	17:23:57	0.07	22.23
460	19.07.2010	17:23:58	0.07	22.22
461	19.07.2010	17:23:59	0.06	22.22
462	19.07.2010	17:24:00	0.06	22.23
463	19.07.2010	17:24:01	0.06	22.22
464	19.07.2010	17:24:02	0.06	22.23
465	19.07.2010	17:24:03	0.07	22.22
466	19.07.2010	17:24:04	0.06	22.22
467	19.07.2010	17:24:05	0.06	22.22
468	19.07.2010	17:24:06	0.05	22.22
469	19.07.2010	17:24:07	0.05	22.22
470	19.07.2010	17:24:08	0.05	22.23
471	19.07.2010	17:24:09	0.04	22.23
472	19.07.2010	17:24:10	0.04	22.23
473	19.07.2010	17:24:11	0.04	22.23
474	19.07.2010	17:24:12	0.04	22.23
475	19.07.2010	17:24:13	0.04	22.23
476	19.07.2010	17:24:14	0.06	22.23
477	19.07.2010	17:24:15	0.07	22.23
478	19.07.2010	17:24:16	0.07	22.22
479	19.07.2010	17:24:17	0.06	22.22
480	19.07.2010	17:24:18	0.05	22.23
481	19.07.2010	17:24:19	0.05	22.23
482	19.07.2010	17:24:20	0.06	22.22
483	19.07.2010	17:24:21	0.08	22.22
484	19.07.2010	17:24:22	0.09	22.21
485	19.07.2010	17:24:23	0.08	22.21
486	19.07.2010	17:24:24	0.08	22.21
487	19.07.2010	17:24:25	0.08	22.21
488	19.07.2010	17:24:26	0.08	22.21
489	19.07.2010	17:24:27	0.08	22.21
490	19.07.2010	17:24:28	0.07	22.21
491	19.07.2010	17:24:29	0.06	22.21
492	19.07.2010	17:24:30	0.07	22.21
493	19.07.2010	17:24:31	0.06	22.21
494	19.07.2010	17:24:32	0.05	22.22
495	19.07.2010	17:24:33	0.05	22.22
496	19.07.2010	17:24:34	0.05	22.22
497	19.07.2010	17:24:35	0.05	22.22
498	19.07.2010	17:24:36	0.05	22.22
499	19.07.2010	17:24:37	0.05	22.22
500	19.07.2010	17:24:38	0.05	22.22
501	19.07.2010	17:24:39	0.06	22.22
502	19.07.2010	17:24:40	0.06	22.22
503	19.07.2010	17:24:41	0.07	22.22
504	19.07.2010	17:24:42	0.08	22.21
505	19.07.2010	17:24:43	0.08	22.21
506	19.07.2010	17:24:44	0.08	22.2
507	19.07.2010	17:24:45	0.08	22.2
508	19.07.2010	17:24:46	0.07	22.2
509	19.07.2010	17:24:47	0.07	22.2
510	19.07.2010	17:24:48	0.09	22.2
511	19.07.2010	17:24:49	0.09	22.2
512	19.07.2010	17:24:50	0.08	22.2
513	19.07.2010	17:24:51	0.07	22.2
514	19.07.2010	17:24:52	0.07	22.2
515	19.07.2010	17:24:53	0.07	22.2
516	19.07.2010	17:24:54	0.07	22.2
517	19.07.2010	17:24:55	0.08	22.2
518	19.07.2010	17:24:56	0.07	22.2
519	19.07.2010	17:24:57	0.06	22.2
520	19.07.2010	17:24:58	0.08	22.2
521	19.07.2010	17:24:59	0.09	22.19
522	19.07.2010	17:25:00	0.09	22.19
523	19.07.2010	17:25:01	0.07	22.19
524	19.07.2010	17:25:02	0.06	22.19
525	19.07.2010	17:25:03	0.07	22.19
526	19.07.2010	17:25:04	0.08	22.19
527	19.07.2010	17:25:05	0.09	22.18
528	19.07.2010	17:25:06	0.1	22.18
529	19.07.2010	17:25:07	0.09	22.18
530	19.07.2010	17:25:08	0.08	22.18
531	19.07.2010	17:25:09	0.08	22.19
532	19.07.2010	17:25:10	0.08	22.19
533	19.07.2010	17:25:11	0.08	22.19
534	19.07.2010	17:25:12	0.08	22.18
535	19.07.2010	17:25:13	0.07	22.19
536	19.07.2010	17:25:14	0.08	22.18
537	19.07.2010	17:25:15	0.09	22.18
538	19.07.2010	17:25:16	0.1	22.17
539	19.07.2010	17:25:17	0.09	22.17
540	19.07.2010	17:25:18	0.08	22.17
541	19.07.2010	17:25:19	0.08	22.17
542	19.07.2010	17:25:20	0.07	22.17
543	19.07.2010	17:25:21	0.07	22.18
544	19.07.2010	17:25:22	0.06	22.18
545	19.07.2010	17:25:23	0.06	22.18
546	19.07.2010	17:25:24	0.05	22.18
547	19.07.2010	17:25:25	0.05	22.19
548	19.07.2010	17:25:26	0.05	22.19
549	19.07.2010	17:25:27	0.06	22.19
550	19.07.2010	17:25:28	0.06	22.19
551	19.07.2010	17:25:29	0.07	22.19
552	19.07.2010	17:25:30	0.08	22.18
553	19.07.2010	17:25:31	0.09	22.18
554	19.07.2010	17:25:32	0.09	22.18
555	19.07.2010	17:25:33	0.08	22.18
556	19.07.2010	17:25:34	0.09	22.18
557	19.07.2010	17:25:35	0.08	22.18
558	19.07.2010	17:25:36	0.07	22.18
559	19.07.2010	17:25:37	0.08	22.18
560	19.07.2010	17:25:38	0.09	22.18
561	19.07.2010	17:25:39	0.09	22.17
562	19.07.2010	17:25:40	0.07	22.18
563	19.07.2010	17:25:41	0.07	22.18
564	19.07.2010	17:25:42	0.07	22.18
565	19.07.2010	17:25:43	0.07	22.18
566	19.07.2010	17:25:44	0.07	22.18
567	19.07.2010	17:25:45	0.06	22.18
568	19.07.2010	17:25:46	0.06	22.18
569	19.07.2010	17:25:47	0.06	22.18
570	19.07.2010	17:25:48	0.06	22.18
571	19.07.2010	17:25:49	0.05	22.18
572	19.07.2010	17:25:50	0.06	22.19
573	19.07.2010	17:25:51	0.06	22.19
574	19.07.2010	17:25:52	0.06	22.18
575	19.07.2010	17:25:53	0.06	22.19
576	19.07.2010	17:25:54	0.07	22.18
577	19.07.2010	17:25:55	0.06	22.18
578	19.07.2010	17:25:56	0.05	22.18
579	19.07.2010	17:25:57	0.06	22.19
580	19.07.2010	17:25:58	0.05	22.19
581	19.07.2010	17:25:59	0.05	22.19
582	19.07.2010	17:26:00	0.04	22.19
583	19.07.2010	17:26:01	0.05	22.19
584	19.07.2010	17:26:02	0.05	22.19
585	19.07.2010	17:26:03	0.05	22.19
586	19.07.2010	17:26:04	0.05	22.2
587	19.07.2010	17:26:05	0.06	22.19
588	19.07.2010	17:26:06	0.06	22.19
589	19.07.2010	17:26:07	0.07	22.18
590	19.07.2010	17:26:08	0.07	22.18
591	19.07.2010	17:26:09	0.07	22.18
592	19.07.2010	17:26:10	0.06	22.18
593	19.07.2010	17:26:11	0.07	22.18
594	19.07.2010	17:26:12	0.06	22.18
595	19.07.2010	17:26:13	0.06	22.19
596	19.07.2010	17:26:14	0.05	22.19
597	19.07.2010	17:26:15	0.06	22.19
598	19.07.2010	17:26:16	0.06	22.19
599	19.07.2010	17:26:17	0.07	22.18
600	19.07.2010	17:26:18	0.07	22.18
601	19.07.2010	17:26:19	0.07	22.18
602	19.07.2010	17:26:20	0.06	22.18
603	19.07.2010	17:26:21	0.06	22.18
604	19.07.2010	17:26:22	0.06	22.18
605	19.07.2010	17:26:23	0.06	22.18
606	19.07.2010	17:26:24	0.07	22.18
607	19.07.2010	17:26:25	0.07	22.18
608	19.07.2010	17:26:26	0.07	22.18
