99	01.01.2005	00:12:55	0.51	25.09
100	01.01.2005	00:12:56	0.58	25.09
101	01.01.2005	00:12:57	0.54	25.11
102	01.01.2005	00:12:58	0.65	25.11
103	01.01.2005	00:12:59	0.6	25.11
104	01.01.2005	00:13:00	0.61	25.12
105	01.01.2005	00:13:01	0.51	25.1
106	01.01.2005	00:13:02	0.66	25.11
107	01.01.2005	00:13:03	0.67	25.11
108	01.01.2005	00:13:04	0.63	25.12
109	01.01.2005	00:13:05	0.6	25.1
110	01.01.2005	00:13:06	0.56	25.1
111	01.01.2005	00:13:07	0.54	25.09
112	01.01.2005	00:13:08	0.57	25.1
113	01.01.2005	00:13:09	0.58	25.11
114	01.01.2005	00:13:10	0.59	25.1
115	01.01.2005	00:13:11	0.6	25.1
116	01.01.2005	00:13:12	0.59	25.1
117	01.01.2005	00:13:13	0.65	25.1
118	01.01.2005	00:13:14	0.67	25.1
119	01.01.2005	00:13:15	0.66	25.11
120	01.01.2005	00:13:16	0.6	25.12
1	01.01.2005	00:14:12	0.61	25.03
2	01.01.2005	00:14:13	0.57	25.04
3	01.01.2005	00:14:14	0.58	25.04
4	01.01.2005	00:14:15	0.64	25.03
5	01.01.2005	00:14:16	0.67	25.03
6	01.01.2005	00:14:17	0.57	25.03
7	01.01.2005	00:14:18	0.55	25.03
8	01.01.2005	00:14:19	0.64	25.04
9	01.01.2005	00:14:20	0.56	25.03
10	01.01.2005	00:14:21	0.63	25.04
11	01.01.2005	00:14:22	0.55	25.04
12	01.01.2005	00:14:23	0.67	25.03
13	01.01.2005	00:14:24	0.59	25.04
14	01.01.2005	00:14:25	0.7	25.02
15	01.01.2005	00:14:26	0.61	25.03
16	01.01.2005	00:14:27	0.7	25.02
17	01.01.2005	00:14:28	0.62	25.02
18	01.01.2005	00:14:29	0.6	25.03
19	01.01.2005	00:14:30	0.6	25.04
20	01.01.2005	00:14:31	0.55	25.04
21	01.01.2005	00:14:32	0.65	25.02
22	01.01.2005	00:14:33	0.62	25.02
23	01.01.2005	00:14:34	0.52	25.03
24	01.01.2005	00:14:35	0.64	25.02
25	01.01.2005	00:14:36	0.61	25.01
26	01.01.2005	00:14:37	0.59	25.02
27	01.01.2005	00:14:38	0.62	25.01
28	01.01.2005	00:14:39	0.61	25.02
29	01.01.2005	00:14:40	0.6	25.01
30	01.01.2005	00:14:41	0.65	25
31	01.01.2005	00:14:42	0.66	25
32	01.01.2005	00:14:43	0.51	25
33	01.01.2005	00:14:44	0.54	25.02
34	01.01.2005	00:14:45	0.62	25.02
35	01.01.2005	00:14:46	0.51	25.02
36	01.01.2005	00:14:47	0.65	25
37	01.01.2005	00:14:48	0.58	25
38	01.01.2005	00:14:49	0.59	25
39	01.01.2005	00:14:50	0.64	25
40	01.01.2005	00:14:51	0.61	24.99
41	01.01.2005	00:14:52	0.62	24.99
42	01.01.2005	00:14:53	0.66	24.98
43	01.01.2005	00:14:54	0.67	24.97
44	01.01.2005	00:14:55	0.61	24.98
45	01.01.2005	00:14:56	0.65	24.98
46	01.01.2005	00:14:57	0.6	24.97
47	01.01.2005	00:14:58	0.65	24.98
48	01.01.2005	00:14:59	0.69	24.97
49	01.01.2005	00:15:00	0.74	24.96
50	01.01.2005	00:15:01	0.62	24.97
51	01.01.2005	00:15:02	0.63	24.98
52	01.01.2005	00:15:03	0.63	24.98
53	01.01.2005	00:15:04	0.62	24.98
54	01.01.2005	00:15:05	0.64	24.98
55	01.01.2005	00:15:06	0.67	24.97
56	01.01.2005	00:15:07	0.63	24.95
57	01.01.2005	00:15:08	0.52	24.97
58	01.01.2005	00:15:09	0.5	24.98
59	01.01.2005	00:15:10	0.56	24.97
60	01.01.2005	00:15:11	0.61	24.98
61	01.01.2005	00:15:12	0.59	24.96
62	01.01.2005	00:15:13	0.58	24.97
63	01.01.2005	00:15:14	0.66	24.96
64	01.01.2005	00:15:15	0.64	24.95
65	01.01.2005	00:15:16	0.64	24.95
66	01.01.2005	00:15:17	0.64	24.94
67	01.01.2005	00:15:18	0.61	24.95
68	01.01.2005	00:15:19	0.63	24.95
69	01.01.2005	00:15:20	0.65	24.95
70	01.01.2005	00:15:21	0.59	24.95
71	01.01.2005	00:15:22	0.49	24.97
72	01.01.2005	00:15:23	0.58	24.97
73	01.01.2005	00:15:24	0.61	24.96
74	01.01.2005	00:15:25	0.63	24.95
75	01.01.2005	00:15:26	0.63	24.95
76	01.01.2005	00:15:27	0.62	24.96
77	01.01.2005	00:15:28	0.6	24.98
78	01.01.2005	00:15:29	0.64	24.97
79	01.01.2005	00:15:30	0.6	24.98
80	01.01.2005	00:15:31	0.68	24.97
81	01.01.2005	00:15:32	0.65	24.98
82	01.01.2005	00:15:33	0.68	24.99
83	01.01.2005	00:15:34	0.61	25
84	01.01.2005	00:15:35	0.67	25
85	01.01.2005	00:15:36	0.59	25.01
86	01.01.2005	00:15:37	0.62	25.02
87	01.01.2005	00:15:38	0.63	25.02
88	01.01.2005	00:15:39	0.61	25.04
89	01.01.2005	00:15:40	0.56	25.03
90	01.01.2005	00:15:41	0.57	25.05
91	01.01.2005	00:15:42	0.63	25.06
92	01.01.2005	00:15:43	0.58	25.06
93	01.01.2005	00:15:44	0.57	25.06
94	01.01.2005	00:15:45	0.58	25.07
95	01.01.2005	00:15:46	0.58	25.08
96	01.01.2005	00:15:47	0.62	25.09
97	01.01.2005	00:15:48	0.59	25.11
98	01.01.2005	00:15:49	0.6	25.1
99	01.01.2005	00:15:50	0.48	25.06
100	01.01.2005	00:15:51	0.41	25.04
101	01.01.2005	00:15:52	0.6	25.12
102	01.01.2005	00:15:53	0.54	25.09
103	01.01.2005	00:15:54	0.54	25.09
104	01.01.2005	00:15:55	0.7	25.11
105	01.01.2005	00:15:56	0.53	25.08
106	01.01.2005	00:15:57	0.62	25.11
107	01.01.2005	00:15:58	0.53	25.1
108	01.01.2005	00:15:59	0.51	25.07
109	01.01.2005	00:16:00	0.44	25.05
110	01.01.2005	00:16:01	0.62	25.13
111	01.01.2005	00:16:02	0.38	25.12
112	01.01.2005	00:16:03	0.53	25.11
113	01.01.2005	00:16:04	0.54	25.09
114	01.01.2005	00:16:05	0.54	25.07
115	01.01.2005	00:16:06	0.59	25.12
116	01.01.2005	00:16:07	0.61	25.07
117	01.01.2005	00:16:08	0.58	25.13
118	01.01.2005	00:16:09	0.58	25.12
119	01.01.2005	00:16:10	0.48	25.1
120	01.01.2005	00:16:11	0.51	25.03
1	01.01.2005	00:16:52	0.33	25.09
2	01.01.2005	00:16:53	0.49	25.16
3	01.01.2005	00:16:54	0.51	25.15
4	01.01.2005	00:16:55	0.51	25.13
5	01.01.2005	00:16:56	0.34	25.1
6	01.01.2005	00:16:57	0.32	25.09
7	01.01.2005	00:16:58	0.47	25.13
8	01.01.2005	00:16:59	0.55	25.13
9	01.01.2005	00:17:00	0.49	25.08
10	01.01.2005	00:17:01	0.38	25.1
11	01.01.2005	00:17:02	0.39	25.09
12	01.01.2005	00:17:03	0.44	25.09
13	01.01.2005	00:17:04	0.49	25.09
14	01.01.2005	00:17:05	0.48	25.09
15	01.01.2005	00:17:06	0.49	25.08
16	01.01.2005	00:17:07	0.57	25.09
17	01.01.2005	00:17:08	0.5	25.08
18	01.01.2005	00:17:09	0.5	25.07
19	01.01.2005	00:17:10	0.52	25.08
20	01.01.2005	00:17:11	0.56	25.08
21	01.01.2005	00:17:12	0.6	25.07
22	01.01.2005	00:17:13	0.5	25.07
23	01.01.2005	00:17:14	0.52	25.08
24	01.01.2005	00:17:15	0.5	25.06
25	01.01.2005	00:17:16	0.6	25.07
26	01.01.2005	00:17:17	0.47	25.08
27	01.01.2005	00:17:18	0.53	25.07
28	01.01.2005	00:17:19	0.61	25.06
29	01.01.2005	00:17:20	0.63	25.05
30	01.01.2005	00:17:21	0.51	25.07
31	01.01.2005	00:17:22	0.58	25.07
32	01.01.2005	00:17:23	0.52	25.07
33	01.01.2005	00:17:24	0.49	25.06
34	01.01.2005	00:17:25	0.59	25.07
35	01.01.2005	00:17:26	0.49	25.07
36	01.01.2005	00:17:27	0.53	25.06
37	01.01.2005	00:17:28	0.64	25.05
38	01.01.2005	00:17:29	0.5	25.06
39	01.01.2005	00:17:30	0.63	25.05
40	01.01.2005	00:17:31	0.59	25.05
41	01.01.2005	00:17:32	0.45	25.05
42	01.01.2005	00:17:33	0.53	25.06
43	01.01.2005	00:17:34	0.61	25.02
44	01.01.2005	00:17:35	0.48	25.03
45	01.01.2005	00:17:36	0.39	25.07
46	01.01.2005	00:17:37	0.49	25.05
47	01.01.2005	00:17:38	0.52	25.05
48	01.01.2005	00:17:39	0.61	25.04
49	01.01.2005	00:17:40	0.53	25.04
50	01.01.2005	00:17:41	0.56	25.03
51	01.01.2005	00:17:42	0.68	25.03
52	01.01.2005	00:17:43	0.59	25.03
53	01.01.2005	00:17:44	0.69	25.02
54	01.01.2005	00:17:45	0.61	25.04
55	01.01.2005	00:17:46	0.48	25.04
56	01.01.2005	00:17:47	0.52	25.04
57	01.01.2005	00:17:48	0.62	25.01
58	01.01.2005	00:17:49	0.43	25.05
59	01.01.2005	00:17:50	0.6	25.04
60	01.01.2005	00:17:51	0.65	25
61	01.01.2005	00:17:52	0.59	25.01
62	01.01.2005	00:17:53	0.66	25
63	01.01.2005	00:17:54	0.55	25.01
64	01.01.2005	00:17:55	0.54	25.02
65	01.01.2005	00:17:56	0.53	25.02
66	01.01.2005	00:17:57	0.48	25.05
67	01.01.2005	00:17:58	0.63	25.02
68	01.01.2005	00:17:59	0.41	25
69	01.01.2005	00:18:00	0.53	25.02
70	01.01.2005	00:18:01	0.46	25.01
71	01.01.2005	00:18:02	0.6	25
72	01.01.2005	00:18:03	0.55	25.01
73	01.01.2005	00:18:04	0.6	25.01
74	01.01.2005	00:18:05	0.52	25.02
75	01.01.2005	00:18:06	0.53	25
76	01.01.2005	00:18:07	0.33	25.03
77	01.01.2005	00:18:08	0.63	24.99
78	01.01.2005	00:18:09	0.59	24.96
79	01.01.2005	00:18:10	0.6	24.97
80	01.01.2005	00:18:11	0.5	24.98
81	01.01.2005	00:18:12	0.62	24.98
82	01.01.2005	00:18:13	0.53	25
83	01.01.2005	00:18:14	0.55	24.98
84	01.01.2005	00:18:15	0.55	25
85	01.01.2005	00:18:16	0.69	24.95
86	01.01.2005	00:18:17	0.57	24.99
87	01.01.2005	00:18:18	0.39	25.03
88	01.01.2005	00:18:19	0.51	25
89	01.01.2005	00:18:20	0.66	24.95
90	01.01.2005	00:18:21	0.48	25
91	01.01.2005	00:18:22	0.47	25.01
92	01.01.2005	00:18:23	0.47	24.99
93	01.01.2005	00:18:24	0.55	24.98
94	01.01.2005	00:18:25	0.57	24.96
95	01.01.2005	00:18:26	0.49	24.96
96	01.01.2005	00:18:27	0.34	25
97	01.01.2005	00:18:28	0.53	25.01
98	01.01.2005	00:18:29	0.68	24.95
99	01.01.2005	00:18:30	0.45	24.97
100	01.01.2005	00:18:31	0.25	25.02
101	01.01.2005	00:18:32	0.41	25.02
102	01.01.2005	00:18:33	0.63	24.95
103	01.01.2005	00:18:34	0.53	24.98
104	01.01.2005	00:18:35	0.42	24.98
105	01.01.2005	00:18:36	0.33	25.03
106	01.01.2005	00:18:37	0.61	24.99
107	01.01.2005	00:18:38	0.58	24.96
108	01.01.2005	00:18:39	0.49	24.96
109	01.01.2005	00:18:40	0.56	24.95
110	01.01.2005	00:18:41	0.66	24.94
111	01.01.2005	00:18:42	0.63	24.93
112	01.01.2005	00:18:43	0.56	24.95
113	01.01.2005	00:18:44	0.5	24.97
114	01.01.2005	00:18:45	0.27	24.98
115	01.01.2005	00:18:46	0.41	24.99
116	01.01.2005	00:18:47	0.41	24.96
117	01.01.2005	00:18:48	0.32	25.02
118	01.01.2005	00:18:49	0.45	25
119	01.01.2005	00:18:50	0.45	24.96
120	01.01.2005	00:18:51	0.51	24.97
1	01.01.2005	00:19:20	0.21	25.08
2	01.01.2005	00:19:21	0.2	25.05
3	01.01.2005	00:19:22	0.42	25.04
4	01.01.2005	00:19:23	0.48	25.02
5	01.01.2005	00:19:24	0.42	25
6	01.01.2005	00:19:25	0.26	25.01
7	01.01.2005	00:19:26	0.44	25.02
8	01.01.2005	00:19:27	0.41	24.99
9	01.01.2005	00:19:28	0.23	25.02
10	01.01.2005	00:19:29	0.47	25.02
11	01.01.2005	00:19:30	0.42	25.01
12	01.01.2005	00:19:31	0.25	25.04
13	01.01.2005	00:19:32	0.13	25.11
14	01.01.2005	00:19:33	0.16	25.12
15	01.01.2005	00:19:34	0.31	25.09
16	01.01.2005	00:19:35	0.56	25.06
17	01.01.2005	00:19:36	0.36	25.05
18	01.01.2005	00:19:37	0.56	25.03
19	01.01.2005	00:19:38	0.53	25.02
20	01.01.2005	00:19:39	0.35	25.03
21	01.01.2005	00:19:40	0.49	25.04
22	01.01.2005	00:19:41	0.54	25.03
23	01.01.2005	00:19:42	0.22	25.03
24	01.01.2005	00:19:43	0.42	25.04
25	01.01.2005	00:19:44	0.49	25.04
26	01.01.2005	00:19:45	0.32	25.04
27	01.01.2005	00:19:46	0.21	25.05
28	01.01.2005	00:19:47	0.32	25.06
29	01.01.2005	00:19:48	0.41	25.05
30	01.01.2005	00:19:49	0.32	25.05
31	01.01.2005	00:19:50	0.32	25.05
32	01.01.2005	00:19:51	0.4	25.06
33	01.01.2005	00:19:52	0.6	25.08
34	01.01.2005	00:19:53	0.43	25.05
35	01.01.2005	00:19:54	0.46	25.04
36	01.01.2005	00:19:55	0.53	25.08
37	01.01.2005	00:19:56	0.5	25.07
38	01.01.2005	00:19:57	0.47	25.06
39	01.01.2005	00:19:58	0.37	25.07
40	01.01.2005	00:19:59	0.49	25.07
41	01.01.2005	00:20:00	0.41	25.05
42	01.01.2005	00:20:01	0.51	25.07
43	01.01.2005	00:20:02	0.46	25.06
44	01.01.2005	00:20:03	0.56	25.08
45	01.01.2005	00:20:04	0.36	25.06
46	01.01.2005	00:20:05	0.44	25.09
47	01.01.2005	00:20:06	0.51	25.09
48	01.01.2005	00:20:07	0.47	25.07
49	01.01.2005	00:20:08	0.28	25.03
50	01.01.2005	00:20:09	0.36	25.05
51	01.01.2005	00:20:10	0.48	25.06
52	01.01.2005	00:20:11	0.32	25.02
53	01.01.2005	00:20:12	0.48	25.1
54	01.01.2005	00:20:13	0.4	25.08
55	01.01.2005	00:20:14	0.35	25.04
56	01.01.2005	00:20:15	0.41	25.1
57	01.01.2005	00:20:16	0.46	25.07
58	01.01.2005	00:20:17	0.45	25.06
59	01.01.2005	00:20:18	0.45	25.09
60	01.01.2005	00:20:19	0.31	25.05
61	01.01.2005	00:20:20	0.32	25.07
62	01.01.2005	00:20:21	0.41	25.07
63	01.01.2005	00:20:22	0.35	25.06
64	01.01.2005	00:20:23	0.52	25.09
65	01.01.2005	00:20:24	0.47	25.1
66	01.01.2005	00:20:25	0.43	25.12
67	01.01.2005	00:20:26	0.3	25.05
68	01.01.2005	00:20:27	0.38	25.07
69	01.01.2005	00:20:28	0.19	25.05
70	01.01.2005	00:20:29	0.34	25.1
71	01.01.2005	00:20:30	0.46	25.11
72	01.01.2005	00:20:31	0.32	25.07
73	01.01.2005	00:20:32	0.53	25.11
74	01.01.2005	00:20:33	0.39	25.08
75	01.01.2005	00:20:34	0.33	25.05
76	01.01.2005	00:20:35	0.45	25.05
77	01.01.2005	00:20:36	0.48	25.06
78	01.01.2005	00:20:37	0.3	25.02
79	01.01.2005	00:20:38	0.57	25.09
80	01.01.2005	00:20:39	0.52	25.07
81	01.01.2005	00:20:40	0.32	25.02
82	01.01.2005	00:20:41	0.53	25.07
83	01.01.2005	00:20:42	0.55	25.03
84	01.01.2005	00:20:43	0.4	25.01
85	01.01.2005	00:20:44	0.53	25.05
86	01.01.2005	00:20:45	0.6	25.03
87	01.01.2005	00:20:46	0.61	25.03
88	01.01.2005	00:20:47	0.42	24.99
89	01.01.2005	00:20:48	0.46	24.99
90	01.01.2005	00:20:49	0.36	24.95
91	01.01.2005	00:20:50	0.57	25
92	01.01.2005	00:20:51	0.48	24.99
93	01.01.2005	00:20:52	0.54	25
94	01.01.2005	00:20:53	0.61	24.98
95	01.01.2005	00:20:54	0.57	24.97
96	01.01.2005	00:20:55	0.44	24.97
97	01.01.2005	00:20:56	0.36	24.97
98	01.01.2005	00:20:57	0.47	24.97
99	01.01.2005	00:20:58	0.35	24.98
100	01.01.2005	00:20:59	0.57	24.97
101	01.01.2005	00:21:00	0.43	24.96
102	01.01.2005	00:21:01	0.4	24.99
103	01.01.2005	00:21:02	0.5	24.98
104	01.01.2005	00:21:03	0.46	24.97
105	01.01.2005	00:21:04	0.23	25
106	01.01.2005	00:21:05	0.44	25
107	01.01.2005	00:21:06	0.28	24.99
108	01.01.2005	00:21:07	0.42	25
109	01.01.2005	00:21:08	0.47	25
110	01.01.2005	00:21:09	0.5	24.98
111	01.01.2005	00:21:10	0.36	25
112	01.01.2005	00:21:11	0.19	25.02
113	01.01.2005	00:21:12	0.42	25.04
114	01.01.2005	00:21:13	0.46	25.02
115	01.01.2005	00:21:14	0.46	25.02
116	01.01.2005	00:21:15	0.52	24.98
117	01.01.2005	00:21:16	0.46	25
118	01.01.2005	00:21:17	0.31	25.02
119	01.01.2005	00:21:18	0.42	25.02
120	01.01.2005	00:21:19	0.37	25.03
1	01.01.2005	00:22:08	0.29	25.11
2	01.01.2005	00:22:09	0.18	25.09
3	01.01.2005	00:22:10	0.27	25.11
4	01.01.2005	00:22:11	0.13	25.16
5	01.01.2005	00:22:12	0.16	25.16
6	01.01.2005	00:22:13	0.29	25.16
7	01.01.2005	00:22:14	0.26	25.13
8	01.01.2005	00:22:15	0.25	25.12
9	01.01.2005	00:22:16	0.14	25.19
10	01.01.2005	00:22:17	0.16	25.19
11	01.01.2005	00:22:18	0.21	25.16
12	01.01.2005	00:22:19	0.15	25.17
13	01.01.2005	00:22:20	0.11	25.17
14	01.01.2005	00:22:21	0.05	25.21
15	01.01.2005	00:22:22	0.07	25.24
16	01.01.2005	00:22:23	0.12	25.23
17	01.01.2005	00:22:24	0.29	25.18
18	01.01.2005	00:22:25	0.26	25.18
19	01.01.2005	00:22:26	0.12	25.16
20	01.01.2005	00:22:27	0.11	25.19
21	01.01.2005	00:22:28	0.09	25.22
22	01.01.2005	00:22:29	0.12	25.21
23	01.01.2005	00:22:30	0.12	25.22
24	01.01.2005	00:22:31	0.18	25.21
25	01.01.2005	00:22:32	0.25	25.18
26	01.01.2005	00:22:33	0.37	25.16
27	01.01.2005	00:22:34	0.16	25.18
28	01.01.2005	00:22:35	0.33	25.17
29	01.01.2005	00:22:36	0.16	25.21
30	01.01.2005	00:22:37	0.19	25.21
31	01.01.2005	00:22:38	0.13	25.2
32	01.01.2005	00:22:39	0.07	25.2
33	01.01.2005	00:22:40	0.14	25.22
34	01.01.2005	00:22:41	0.18	25.19
35	01.01.2005	00:22:42	0.23	25.22
36	01.01.2005	00:22:43	0.1	25.28
37	01.01.2005	00:22:44	0.09	25.29
38	01.01.2005	00:22:45	0.13	25.22
39	01.01.2005	00:22:46	0.08	25.21
40	01.01.2005	00:22:47	0.08	25.23
41	01.01.2005	00:22:48	0.06	25.28
42	01.01.2005	00:22:49	0.01	25.31
43	01.01.2005	00:22:50	0.04	25.31
44	01.01.2005	00:22:51	0.04	25.31
45	01.01.2005	00:22:52	0.04	25.31
46	01.01.2005	00:22:53	0.04	25.31
47	01.01.2005	00:22:54	0.13	25.29
48	01.01.2005	00:22:55	0.14	25.27
49	01.01.2005	00:22:56	0.04	25.3
50	01.01.2005	00:22:57	0.04	25.31
51	01.01.2005	00:22:58	0.03	25.34
52	01.01.2005	00:22:59	0.05	25.34
53	01.01.2005	00:23:00	0.19	25.27
54	01.01.2005	00:23:01	0.13	25.29
55	01.01.2005	00:23:02	0.22	25.28
56	01.01.2005	00:23:03	0.19	25.27
57	01.01.2005	00:23:04	0.08	25.33
58	01.01.2005	00:23:05	0.07	25.34
59	01.01.2005	00:23:06	0.03	25.37
60	01.01.2005	00:23:07	0.04	25.37
61	01.01.2005	00:23:08	0.08	25.39
62	01.01.2005	00:23:09	0.14	25.32
63	01.01.2005	00:23:10	0.17	25.29
64	01.01.2005	00:23:11	0.17	25.29
65	01.01.2005	00:23:12	0.13	25.31
66	01.01.2005	00:23:13	0.37	25.26
67	01.01.2005	00:23:14	0.25	25.26
68	01.01.2005	00:23:15	0.13	25.33
69	01.01.2005	00:23:16	0.09	25.4
70	01.01.2005	00:23:17	0.06	25.39
71	01.01.2005	00:23:18	0.17	25.36
72	01.01.2005	00:23:19	0.14	25.34
73	01.01.2005	00:23:20	0.14	25.32
74	01.01.2005	00:23:21	0.1	25.35
75	01.01.2005	00:23:22	0.04	25.39
76	01.01.2005	00:23:23	0.04	25.39
77	01.01.2005	00:23:24	0.07	25.39
78	01.01.2005	00:23:25	0.1	25.39
79	01.01.2005	00:23:26	0.07	25.42
80	01.01.2005	00:23:27	0.22	25.37
81	01.01.2005	00:23:28	0.22	25.35
82	01.01.2005	00:23:29	0.17	25.36
83	01.01.2005	00:23:30	0.17	25.31
84	01.01.2005	00:23:31	0.13	25.32
85	01.01.2005	00:23:32	0.06	25.35
86	01.01.2005	00:23:33	0.08	25.37
87	01.01.2005	00:23:34	0.11	25.37
88	01.01.2005	00:23:35	0.24	25.33
89	01.01.2005	00:23:36	0.14	25.35
90	01.01.2005	00:23:37	0.07	25.36
91	01.01.2005	00:23:38	0.13	25.36
92	01.01.2005	00:23:39	0.16	25.34
93	01.01.2005	00:23:40	0.14	25.37
94	01.01.2005	00:23:41	0.13	25.38
95	01.01.2005	00:23:42	0.21	25.34
96	01.01.2005	00:23:43	0.11	25.36
97	01.01.2005	00:23:44	0.09	25.37
98	01.01.2005	00:23:45	0.11	25.37
99	01.01.2005	00:23:46	0.22	25.33
100	01.01.2005	00:23:47	0.12	25.36
101	01.01.2005	00:23:48	0.14	25.36
102	01.01.2005	00:23:49	0.08	25.39
103	01.01.2005	00:23:50	0.1	25.39
104	01.01.2005	00:23:51	0.09	25.39
105	01.01.2005	00:23:52	0.08	25.38
106	01.01.2005	00:23:53	0.09	25.42
107	01.01.2005	00:23:54	0.1	25.41
108	01.01.2005	00:23:55	0.1	25.39
109	01.01.2005	00:23:56	0.07	25.39
110	01.01.2005	00:23:57	0.07	25.43
111	01.01.2005	00:23:58	0.06	25.44
112	01.01.2005	00:23:59	0.09	25.46
113	01.01.2005	00:24:00	0.14	25.43
114	01.01.2005	00:24:01	0.07	25.44
115	01.01.2005	00:24:02	0.07	25.47
116	01.01.2005	00:24:03	0.07	25.45
117	01.01.2005	00:24:04	0.13	25.44
118	01.01.2005	00:24:05	0.17	25.37
119	01.01.2005	00:24:06	0.09	25.39
120	01.01.2005	00:24:07	0.08	25.44
1	01.01.2005	00:25:10	0.07	25.55
2	01.01.2005	00:25:11	0.07	25.55
3	01.01.2005	00:25:12	0.08	25.54
4	01.01.2005	00:25:13	0.09	25.54
5	01.01.2005	00:25:14	0.06	25.54
6	01.01.2005	00:25:15	0.09	25.54
7	01.01.2005	00:25:16	0.06	25.53
8	01.01.2005	00:25:17	0.07	25.59
9	01.01.2005	00:25:18	0.06	25.57
10	01.01.2005	00:25:19	0.02	25.58
11	01.01.2005	00:25:20	0.04	25.58
